# frequency_cm-1 spectrum_qm_au
3.012459686830931332e+03 2.047258065758958400e+16
3.012793255614768441e+03 2.047848857763590800e+16
3.013126824398605095e+03 2.048434653634262000e+16
3.013460393182442203e+03 2.049015402968335600e+16
3.013793961966278857e+03 2.049591056394247200e+16
3.014127530750115966e+03 2.050161565586659600e+16
3.014461099533953075e+03 2.050726883281300000e+16
3.014794668317789728e+03 2.051286963289459200e+16
3.015128237101626837e+03 2.051841760512156800e+16
3.015461805885463036e+03 2.052391230953948400e+16
3.015795374669300145e+03 2.052935331736379200e+16
3.016128943453137254e+03 2.053474021111063200e+16
3.016462512236973907e+03 2.054007258472387200e+16
3.016796081020811016e+03 2.054535004369829600e+16
3.017129649804647670e+03 2.055057220519884000e+16
3.017463218588484779e+03 2.055573869817582400e+16
3.017796787372321887e+03 2.056084916347601600e+16
3.018130356156158541e+03 2.056590325394962400e+16
3.018463924939995650e+03 2.057090063455295200e+16
3.018797493723831849e+03 2.057584098244673600e+16
3.019131062507668958e+03 2.058072398709020000e+16
3.019464631291506066e+03 2.058554935033049600e+16
3.019798200075342720e+03 2.059031678648777600e+16
3.020131768859179829e+03 2.059502602243563200e+16
3.020465337643016483e+03 2.059967679767686000e+16
3.020798906426853591e+03 2.060426886441465600e+16
3.021132475210690700e+03 2.060880198761898400e+16
3.021466043994527354e+03 2.061327594508823600e+16
3.021799612778364462e+03 2.061769052750602000e+16
3.022133181562201116e+03 2.062204553849316800e+16
3.022466750346038225e+03 2.062634079465468800e+16
3.022800319129875334e+03 2.063057612562208000e+16
3.023133887913711533e+03 2.063475137409034000e+16
3.023467456697548641e+03 2.063886639585029600e+16
3.023801025481385295e+03 2.064292105981577200e+16
3.024134594265222404e+03 2.064691524804572000e+16
3.024468163049059513e+03 2.065084885576146800e+16
3.024801731832896166e+03 2.065472179135872000e+16
3.025135300616733275e+03 2.065853397641466000e+16
3.025468869400569929e+03 2.066228534568990000e+16
3.025802438184407038e+03 2.066597584712547200e+16
3.026136006968244146e+03 2.066960544183458400e+16
3.026469575752080800e+03 2.067317410408952800e+16
3.026803144535917909e+03 2.067668182130344000e+16
3.027136713319754108e+03 2.068012859400700400e+16
3.027470282103591217e+03 2.068351443582023200e+16
3.027803850887428325e+03 2.068683937341917200e+16
3.028137419671264979e+03 2.069010344649775200e+16
3.028470988455102088e+03 2.069330670772458000e+16
3.028804557238938742e+03 2.069644922269487200e+16
3.029138126022775850e+03 2.069953106987758800e+16
3.029471694806612959e+03 2.070255234055758400e+16
3.029805263590449613e+03 2.070551313877311200e+16
3.030138832374286721e+03 2.070841358124848800e+16
3.030472401158122921e+03 2.071125379732211600e+16
3.030805969941960029e+03 2.071403392886984000e+16
3.031139538725797138e+03 2.071675413022366000e+16
3.031473107509633792e+03 2.071941456808597600e+16
3.031806676293470900e+03 2.072201542143935200e+16
3.032140245077307554e+03 2.072455688145180800e+16
3.032473813861144663e+03 2.072703915137786400e+16
3.032807382644981772e+03 2.072946244645515200e+16
3.033140951428818425e+03 2.073182699379700400e+16
3.033474520212655534e+03 2.073413303228080800e+16
3.033808088996492188e+03 2.073638081243228000e+16
3.034141657780329297e+03 2.073857059630588000e+16
3.034475226564166405e+03 2.074070265736116800e+16
3.034808795348002604e+03 2.074277728033550000e+16
3.035142364131839713e+03 2.074479476111294000e+16
3.035475932915676367e+03 2.074675540658954000e+16
3.035809501699513476e+03 2.074865953453510400e+16
3.036143070483350584e+03 2.075050747345140800e+16
3.036476639267187238e+03 2.075229956242717200e+16
3.036810208051024347e+03 2.075403615098978800e+16
3.037143776834861001e+03 2.075571759895368800e+16
3.037477345618698109e+03 2.075734427626599200e+16
3.037810914402535218e+03 2.075891656284876000e+16
3.038144483186371872e+03 2.076043484843877200e+16
3.038478051970208980e+03 2.076189953242438400e+16
3.038811620754045180e+03 2.076331102367965600e+16
3.039145189537882288e+03 2.076466974039611200e+16
3.039478758321719397e+03 2.076597610991191200e+16
3.039812327105556051e+03 2.076723056853870400e+16
3.040145895889393159e+03 2.076843356138645600e+16
3.040479464673229813e+03 2.076958554218576800e+16
3.040813033457066922e+03 2.077068697310863200e+16
3.041146602240904031e+03 2.077173832458698000e+16
3.041480171024740685e+03 2.077274007512952000e+16
3.041813739808577793e+03 2.077369271113700800e+16
3.042147308592413992e+03 2.077459672671575200e+16
3.042480877376251101e+03 2.077545262348991200e+16
3.042814446160088210e+03 2.077626091041220000e+16
3.043148014943924863e+03 2.077702210357347200e+16
3.043481583727761972e+03 2.077773672601127600e+16
3.043815152511598626e+03 2.077840530751716800e+16
3.044148721295435735e+03 2.077902838444340000e+16
3.044482290079272843e+03 2.077960649950846400e+16
3.044815858863109497e+03 2.078014020160228800e+16
3.045149427646946606e+03 2.078063004559065600e+16
3.045482996430783260e+03 2.078107659211918400e+16
3.045816565214620368e+03 2.078148040741692800e+16
3.046150133998457477e+03 2.078184206309981600e+16
3.046483702782293676e+03 2.078216213597371200e+16
3.046817271566130785e+03 2.078244120783769600e+16
3.047150840349967439e+03 2.078267986528710400e+16
3.047484409133804547e+03 2.078287869951697200e+16
3.047817977917641656e+03 2.078303830612548800e+16
3.048151546701478310e+03 2.078315928491800800e+16
3.048485115485315418e+03 2.078324223971128000e+16
3.048818684269152072e+03 2.078328777813840000e+16
3.049152253052989181e+03 2.078329651145429600e+16
3.049485821836826290e+03 2.078326905434189200e+16
3.049819390620662944e+03 2.078320602471916000e+16
3.050152959404500052e+03 2.078310804354703200e+16
3.050486528188336251e+03 2.078297573463828000e+16
3.050820096972173360e+03 2.078280972446743200e+16
3.051153665756010469e+03 2.078261064198194400e+16
3.051487234539847123e+03 2.078237911841445600e+16
3.051820803323684231e+03 2.078211578709651200e+16
3.052154372107520885e+03 2.078182128327348800e+16
3.052487940891357994e+03 2.078149624392112400e+16
3.052821509675195102e+03 2.078114130756350400e+16
3.053155078459031756e+03 2.078075711409268800e+16
3.053488647242868865e+03 2.078034430458999200e+16
3.053822216026705064e+03 2.077990352114898400e+16
3.054155784810542173e+03 2.077943540670038800e+16
3.054489353594379281e+03 2.077894060483860800e+16
3.054822922378215935e+03 2.077841975965054400e+16
3.055156491162053044e+03 2.077787351554601600e+16
3.055490059945889698e+03 2.077730251709053600e+16
3.055823628729726806e+03 2.077670740883991200e+16
3.056157197513563915e+03 2.077608883517722400e+16
3.056490766297400569e+03 2.077544744015179600e+16
3.056824335081237678e+03 2.077478386732065600e+16
3.057157903865074331e+03 2.077409875959194400e+16
3.057491472648911440e+03 2.077339275907100800e+16
3.057825041432748549e+03 2.077266650690855200e+16
3.058158610216584748e+03 2.077192064315144400e+16
3.058492179000421856e+03 2.077115580659584000e+16
3.058825747784258510e+03 2.077037263464279200e+16
3.059159316568095619e+03 2.076957176315643600e+16
3.059492885351932728e+03 2.076875382632460800e+16
3.059826454135769382e+03 2.076791945652214400e+16
3.060160022919606490e+03 2.076706928417672000e+16
3.060493591703443144e+03 2.076620393763732000e+16
3.060827160487280253e+03 2.076532404304535200e+16
3.061160729271117361e+03 2.076443022420840000e+16
3.061494298054954015e+03 2.076352310247666400e+16
3.061827866838790669e+03 2.076260329662218000e+16
3.062161435622627323e+03 2.076167142272055200e+16
3.062495004406464432e+03 2.076072809403565200e+16
3.062828573190301540e+03 2.075977392090682800e+16
3.063162141974138194e+03 2.075880951063901200e+16
3.063495710757975303e+03 2.075783546739544800e+16
3.063829279541811957e+03 2.075685239209327200e+16
3.064162848325649065e+03 2.075586088230188800e+16
3.064496417109486174e+03 2.075486153214382000e+16
3.064829985893322828e+03 2.075385493219868800e+16
3.065163554677159937e+03 2.075284166940971200e+16
3.065497123460996136e+03 2.075182232699296800e+16
3.065830692244833244e+03 2.075079748434955200e+16
3.066164261028670353e+03 2.074976771698020800e+16
3.066497829812507007e+03 2.074873359640296400e+16
3.066831398596344116e+03 2.074769569007336800e+16
3.067164967380180769e+03 2.074665456130732800e+16
3.067498536164017878e+03 2.074561076920684400e+16
3.067832104947854987e+03 2.074456486858828000e+16
3.068165673731691641e+03 2.074351740991337200e+16
3.068499242515528749e+03 2.074246893922284800e+16
3.068832811299365403e+03 2.074141999807264800e+16
3.069166380083202512e+03 2.074037112347294000e+16
3.069499948867039620e+03 2.073932284782944400e+16
3.069833517650875820e+03 2.073827569888752800e+16
3.070167086434712928e+03 2.073723019967889600e+16
3.070500655218549582e+03 2.073618686847052000e+16
3.070834224002386691e+03 2.073514621871649600e+16
3.071167792786223799e+03 2.073410875901194400e+16
3.071501361570060453e+03 2.073307499304965600e+16
3.071834930353897562e+03 2.073204541957913600e+16
3.072168499137734216e+03 2.073102053236784000e+16
3.072502067921571324e+03 2.073000082016505600e+16
3.072835636705408433e+03 2.072898676666789600e+16
3.073169205489245087e+03 2.072797885048972800e+16
3.073502774273081741e+03 2.072697754513086800e+16
3.073836343056918395e+03 2.072598331895147200e+16
3.074169911840755503e+03 2.072499663514666000e+16
3.074503480624592612e+03 2.072401795172386000e+16
3.074837049408429266e+03 2.072304772148228000e+16
3.075170618192266375e+03 2.072208639199445600e+16
3.075504186976103028e+03 2.072113440558993600e+16
3.075837755759940137e+03 2.072019219934098400e+16
3.076171324543777246e+03 2.071926020505030400e+16
3.076504893327613900e+03 2.071833884924070400e+16
3.076838462111451008e+03 2.071742855314677200e+16
3.077172030895287207e+03 2.071652973270836400e+16
3.077505599679124316e+03 2.071564279856608000e+16
3.077839168462961425e+03 2.071476815605836800e+16
3.078172737246798079e+03 2.071390620522069200e+16
3.078506306030635187e+03 2.071305734078622000e+16
3.078839874814471841e+03 2.071222195218833200e+16
3.079173443598308950e+03 2.071140042356480800e+16
3.079507012382146058e+03 2.071059313376364800e+16
3.079840581165982712e+03 2.070980045635046400e+16
3.080174149949819821e+03 2.070902275961748400e+16
3.080507718733656475e+03 2.070826040659406400e+16
3.080841287517493583e+03 2.070751375505869600e+16
3.081174856301330692e+03 2.070678315755239200e+16
3.081508425085166891e+03 2.070606896139362400e+16
3.081841993869004000e+03 2.070537150869451200e+16
3.082175562652840654e+03 2.070469113637840800e+16
3.082509131436677762e+03 2.070402817619875200e+16
3.082842700220514871e+03 2.070338295475916400e+16
3.083176269004351525e+03 2.070275579353480800e+16
3.083509837788188634e+03 2.070214700889496000e+16
3.083843406572025287e+03 2.070155691212656800e+16
3.084176975355862396e+03 2.070098580945909600e+16
3.084510544139699505e+03 2.070043400209032000e+16
3.084844112923536159e+03 2.069990178621320400e+16
3.085177681707372813e+03 2.069938945304377600e+16
3.085511250491209466e+03 2.069889728884988400e+16
3.085844819275046575e+03 2.069842557498097600e+16
3.086178388058883684e+03 2.069797458789869600e+16
3.086511956842720338e+03 2.069754459920826400e+16
3.086845525626557446e+03 2.069713587569082400e+16
3.087179094410394100e+03 2.069674867933640800e+16
3.087512663194231209e+03 2.069638326737775200e+16
3.087846231978068317e+03 2.069603989232466400e+16
3.088179800761904971e+03 2.069571880199920800e+16
3.088513369545742080e+03 2.069542023957144400e+16
3.088846938329578279e+03 2.069514444359574400e+16
3.089180507113415388e+03 2.069489164804768800e+16
3.089514075897252496e+03 2.069466208236148000e+16
3.089847644681089150e+03 2.069445597146786400e+16
3.090181213464926259e+03 2.069427353583247600e+16
3.090514782248762913e+03 2.069411499149460400e+16
3.090848351032600021e+03 2.069398055010638800e+16
3.091181919816437130e+03 2.069387041897230400e+16
3.091515488600273784e+03 2.069378480108901600e+16
3.091849057384110893e+03 2.069372389518548800e+16
3.092182626167947546e+03 2.069368789576340800e+16
3.092516194951784655e+03 2.069367699313779200e+16
3.092849763735621764e+03 2.069369137347775200e+16
3.093183332519457963e+03 2.069373121884748000e+16
3.093516901303295072e+03 2.069379670724738000e+16
3.093850470087131725e+03 2.069388801265520000e+16
3.094184038870968834e+03 2.069400530506741600e+16
3.094517607654805943e+03 2.069414875054039200e+16
3.094851176438642597e+03 2.069431851123183600e+16
3.095184745222479705e+03 2.069451474544208800e+16
3.095518314006316359e+03 2.069473760765532000e+16
3.095851882790153468e+03 2.069498724858082000e+16
3.096185451573990576e+03 2.069526381519403200e+16
3.096519020357827230e+03 2.069556745077750400e+16
3.096852589141663884e+03 2.069589829496178400e+16
3.097186157925500538e+03 2.069625648376590400e+16
3.097519726709337647e+03 2.069664214963798400e+16
3.097853295493174755e+03 2.069705542149523200e+16
3.098186864277011409e+03 2.069749642476401200e+16
3.098520433060848518e+03 2.069796528141940800e+16
3.098854001844685172e+03 2.069846211002457600e+16
3.099187570628522280e+03 2.069898702576974400e+16
3.099521139412359389e+03 2.069954014051082800e+16
3.099854708196196043e+03 2.070012156280771600e+16
3.100188276980033152e+03 2.070073139796208000e+16
3.100521845763869351e+03 2.070136974805481600e+16
3.100855414547706459e+03 2.070203671198302400e+16
3.101188983331543568e+03 2.070273238549648000e+16
3.101522552115380222e+03 2.070345686123360800e+16
3.101856120899217331e+03 2.070421022875705200e+16
3.102189689683053984e+03 2.070499257458850400e+16
3.102523258466891093e+03 2.070580398224314400e+16
3.102856827250728202e+03 2.070664453226342000e+16
3.103190396034564856e+03 2.070751430225230400e+16
3.103523964818401964e+03 2.070841336690581600e+16
3.103857533602238618e+03 2.070934179804495200e+16
3.104191102386075727e+03 2.071029966464704800e+16
3.104524671169912835e+03 2.071128703287628800e+16
3.104858239953749035e+03 2.071230396611373600e+16
3.105191808737586143e+03 2.071335052498640000e+16
3.105525377521422797e+03 2.071442676739582400e+16
3.105858946305259906e+03 2.071553274854576800e+16
3.106192515089097014e+03 2.071666852096913600e+16
3.106526083872933668e+03 2.071783413455420400e+16
3.106859652656770777e+03 2.071902963657000400e+16
3.107193221440607431e+03 2.072025507169085600e+16
3.107526790224444539e+03 2.072151048202017600e+16
3.107860359008281648e+03 2.072279590711332000e+16
3.108193927792118302e+03 2.072411138399968000e+16
3.108527496575954956e+03 2.072545694720387200e+16
3.108861065359791610e+03 2.072683262876597600e+16
3.109194634143628718e+03 2.072823845826103200e+16
3.109528202927465827e+03 2.072967446281743600e+16
3.109861771711302481e+03 2.073114066713454400e+16
3.110195340495139590e+03 2.073263709349936800e+16
3.110528909278976244e+03 2.073416376180216800e+16
3.110862478062813352e+03 2.073572068955129600e+16
3.111196046846650461e+03 2.073730789188686400e+16
3.111529615630487115e+03 2.073892538159357600e+16
3.111863184414324223e+03 2.074057316911257600e+16
3.112196753198160422e+03 2.074225126255217600e+16
3.112530321981997531e+03 2.074395966769768800e+16
3.112863890765834640e+03 2.074569838802022800e+16
3.113197459549671294e+03 2.074746742468441600e+16
3.113531028333508402e+03 2.074926677655519200e+16
3.113864597117345056e+03 2.075109644020338800e+16
3.114198165901182165e+03 2.075295640991049600e+16
3.114531734685019273e+03 2.075484667767213600e+16
3.114865303468855927e+03 2.075676723320067200e+16
3.115198872252693036e+03 2.075871806392661600e+16
3.115532441036529690e+03 2.076069915499902400e+16
3.115866009820366799e+03 2.076271048928488800e+16
3.116199578604203907e+03 2.076475204736724800e+16
3.116533147388040106e+03 2.076682380754242400e+16
3.116866716171877215e+03 2.076892574581609200e+16
3.117200284955713869e+03 2.077105783589817200e+16
3.117533853739550977e+03 2.077322004919676000e+16
3.117867422523388086e+03 2.077541235481092800e+16
3.118200991307224740e+03 2.077763471952235600e+16
