# frequency_cm-1 spectrum_qm_au
1.460697704421730577e+03 1.843700517932506800e+16
1.461031273205567459e+03 1.843862963174404800e+16
1.461364841989404340e+03 1.844025313204578400e+16
1.461698410773241221e+03 1.844187557766360000e+16
1.462031979557078103e+03 1.844349686588036000e+16
1.462365548340914984e+03 1.844511689383602400e+16
1.462699117124752092e+03 1.844673555853525600e+16
1.463032685908588746e+03 1.844835275685510800e+16
1.463366254692425628e+03 1.844996838555272800e+16
1.463699823476262509e+03 1.845158234127318400e+16
1.464033392260099390e+03 1.845319452055738400e+16
1.464366961043936499e+03 1.845480481984997600e+16
1.464700529827773380e+03 1.845641313550740000e+16
1.465034098611610034e+03 1.845801936380595200e+16
1.465367667395446915e+03 1.845962340094998000e+16
1.465701236179283796e+03 1.846122514308008000e+16
1.466034804963120905e+03 1.846282448628140400e+16
1.466368373746957786e+03 1.846442132659195200e+16
1.466701942530794668e+03 1.846601556001112000e+16
1.467035511314631322e+03 1.846760708250805200e+16
1.467369080098468203e+03 1.846919579003027600e+16
1.467702648882305311e+03 1.847078157851228800e+16
1.468036217666142193e+03 1.847236434388420400e+16
1.468369786449979074e+03 1.847394398208057200e+16
1.468703355233815728e+03 1.847552038904906800e+16
1.469036924017652609e+03 1.847709346075945600e+16
1.469370492801489718e+03 1.847866309321241200e+16
1.469704061585326599e+03 1.848022918244854400e+16
1.470037630369163480e+03 1.848179162455745200e+16
1.470371199153000362e+03 1.848335031568675200e+16
1.470704767936837015e+03 1.848490515205128800e+16
1.471038336720674124e+03 1.848645602994230400e+16
1.471371905504511005e+03 1.848800284573665600e+16
1.471705474288347887e+03 1.848954549590617600e+16
1.472039043072184768e+03 1.849108387702702000e+16
1.472372611856021649e+03 1.849261788578904000e+16
1.472706180639858530e+03 1.849414741900532400e+16
1.473039749423695412e+03 1.849567237362156000e+16
1.473373318207532293e+03 1.849719264672575200e+16
1.473706886991369174e+03 1.849870813555772000e+16
1.474040455775206055e+03 1.850021873751878000e+16
1.474374024559043164e+03 1.850172435018139600e+16
1.474707593342879818e+03 1.850322487129898400e+16
1.475041162126716699e+03 1.850472019881559200e+16
1.475374730910553581e+03 1.850621023087583200e+16
1.475708299694390462e+03 1.850769486583461600e+16
1.476041868478227570e+03 1.850917400226712800e+16
1.476375437262064452e+03 1.851064753897868800e+16
1.476709006045901106e+03 1.851211537501480400e+16
1.477042574829737987e+03 1.851357740967107200e+16
1.477376143613574868e+03 1.851503354250326400e+16
1.477709712397411977e+03 1.851648367333738400e+16
1.478043281181248858e+03 1.851792770227971200e+16
1.478376849965085739e+03 1.851936552972699600e+16
1.478710418748922393e+03 1.852079705637654400e+16
1.479043987532759274e+03 1.852222218323641600e+16
1.479377556316596383e+03 1.852364081163560400e+16
1.479711125100433264e+03 1.852505284323425600e+16
1.480044693884270146e+03 1.852645818003392000e+16
1.480378262668106800e+03 1.852785672438779200e+16
1.480711831451943681e+03 1.852924837901100400e+16
1.481045400235780789e+03 1.853063304699090400e+16
1.481378969019617671e+03 1.853201063179735200e+16
1.481712537803454552e+03 1.853338103729304800e+16
1.482046106587291433e+03 1.853474416774387200e+16
1.482379675371128087e+03 1.853609992782923200e+16
1.482713244154965196e+03 1.853744822265235200e+16
1.483046812938802077e+03 1.853878895775070400e+16
1.483380381722638958e+03 1.854012203910628400e+16
1.483713950506475840e+03 1.854144737315608000e+16
1.484047519290312721e+03 1.854276486680230400e+16
1.484381088074149602e+03 1.854407442742289200e+16
1.484714656857986483e+03 1.854537596288174000e+16
1.485048225641823365e+03 1.854666938153913600e+16
1.485381794425660246e+03 1.854795459226206400e+16
1.485715363209497127e+03 1.854923150443460800e+16
1.486048931993334236e+03 1.855050002796821600e+16
1.486382500777170890e+03 1.855176007331203600e+16
1.486716069561007771e+03 1.855301155146325200e+16
1.487049638344844652e+03 1.855425437397736800e+16
1.487383207128681534e+03 1.855548845297848800e+16
1.487716775912518642e+03 1.855671370116951200e+16
1.488050344696355523e+03 1.855793003184245600e+16
1.488383913480192177e+03 1.855913735888864800e+16
1.488717482264029059e+03 1.856033559680887200e+16
1.489051051047865940e+03 1.856152466072358800e+16
1.489384619831703048e+03 1.856270446638301600e+16
1.489718188615539930e+03 1.856387493017727600e+16
1.490051757399376811e+03 1.856503596914645600e+16
1.490385326183213465e+03 1.856618750099065200e+16
1.490718894967050346e+03 1.856732944407994400e+16
1.491052463750887455e+03 1.856846171746442400e+16
1.491386032534724336e+03 1.856958424088403600e+16
1.491719601318561217e+03 1.857069693477854400e+16
1.492053170102397871e+03 1.857179972029732000e+16
1.492386738886234752e+03 1.857289251930916000e+16
1.492720307670071861e+03 1.857397525441203200e+16
1.493053876453908742e+03 1.857504784894273600e+16
1.493387445237745624e+03 1.857611022698663600e+16
1.493721014021582505e+03 1.857716231338716000e+16
1.494054582805419159e+03 1.857820403375540000e+16
1.494388151589256040e+03 1.857923531447957600e+16
1.494721720373093149e+03 1.858025608273444000e+16
1.495055289156930030e+03 1.858126626649066400e+16
1.495388857940766911e+03 1.858226579452411200e+16
1.495722426724603793e+03 1.858325459642509600e+16
1.496055995508440446e+03 1.858423260260754000e+16
1.496389564292277555e+03 1.858519974431804000e+16
1.496723133076114436e+03 1.858615595364492800e+16
1.497056701859951318e+03 1.858710116352723600e+16
1.497390270643788199e+03 1.858803530776353600e+16
1.497723839427624853e+03 1.858895832102073600e+16
1.498057408211461961e+03 1.858987013884288400e+16
1.498390976995298843e+03 1.859077069765970000e+16
1.498724545779135724e+03 1.859165993479521600e+16
1.499058114562972605e+03 1.859253778847621600e+16
1.499391683346809486e+03 1.859340419784065600e+16
1.499725252130646595e+03 1.859425910294594400e+16
1.500058820914483249e+03 1.859510244477713600e+16
1.500392389698320130e+03 1.859593416525511200e+16
1.500725958482157012e+03 1.859675420724456800e+16
1.501059527265993893e+03 1.859756251456195600e+16
1.501393096049831001e+03 1.859835903198332000e+16
1.501726664833667883e+03 1.859914370525203200e+16
1.502060233617504537e+03 1.859991648108647200e+16
1.502393802401341418e+03 1.860067730718746800e+16
1.502727371185178299e+03 1.860142613224583600e+16
1.503060939969015408e+03 1.860216290594967200e+16
1.503394508752852289e+03 1.860288757899152400e+16
1.503728077536688943e+03 1.860360010307554400e+16
1.504061646320525824e+03 1.860430043092450800e+16
1.504395215104362705e+03 1.860498851628671200e+16
1.504728783888199814e+03 1.860566431394267200e+16
1.505062352672036695e+03 1.860632777971183600e+16
1.505395921455873577e+03 1.860697887045915600e+16
1.505729490239710231e+03 1.860761754410147200e+16
1.506063059023547112e+03 1.860824375961383600e+16
1.506396627807384220e+03 1.860885747703569600e+16
1.506730196591221102e+03 1.860945865747692000e+16
1.507063765375057983e+03 1.861004726312382000e+16
1.507397334158894864e+03 1.861062325724489600e+16
1.507730902942731518e+03 1.861118660419652400e+16
1.508064471726568627e+03 1.861173726942855200e+16
1.508398040510405508e+03 1.861227521948969600e+16
1.508731609294242389e+03 1.861280042203286800e+16
1.509065178078079271e+03 1.861331284582031200e+16
1.509398746861915924e+03 1.861381246072865600e+16
1.509732315645753033e+03 1.861429923775379200e+16
1.510065884429589914e+03 1.861477314901567600e+16
1.510399453213426796e+03 1.861523416776288800e+16
1.510733021997263677e+03 1.861568226837720400e+16
1.511066590781100558e+03 1.861611742637788000e+16
1.511400159564937667e+03 1.861653961842588000e+16
1.511733728348774321e+03 1.861694882232795600e+16
1.512067297132611202e+03 1.861734501704055200e+16
1.512400865916448083e+03 1.861772818267362000e+16
1.512734434700284964e+03 1.861809830049421600e+16
1.513068003484122073e+03 1.861845535293002800e+16
1.513401572267958954e+03 1.861879932357272800e+16
1.513735141051795608e+03 1.861913019718112400e+16
1.514068709835632490e+03 1.861944795968426400e+16
1.514402278619469371e+03 1.861975259818435600e+16
1.514735847403306479e+03 1.862004410095946800e+16
1.515069416187143361e+03 1.862032245746618400e+16
1.515402984970980015e+03 1.862058765834201600e+16
1.515736553754816896e+03 1.862083969540778800e+16
1.516070122538653777e+03 1.862107856166971600e+16
1.516403691322490886e+03 1.862130425132146400e+16
1.516737260106327767e+03 1.862151675974594400e+16
1.517070828890164648e+03 1.862171608351708800e+16
1.517404397674001302e+03 1.862190222040133200e+16
1.517737966457838183e+03 1.862207516935904400e+16
1.518071535241675292e+03 1.862223493054575200e+16
1.518405104025512173e+03 1.862238150531322800e+16
1.518738672809349055e+03 1.862251489621042400e+16
1.519072241593185936e+03 1.862263510698424000e+16
1.519405810377022590e+03 1.862274214258015600e+16
1.519739379160859698e+03 1.862283600914271200e+16
1.520072947944696580e+03 1.862291671401576800e+16
1.520406516728533461e+03 1.862298426574272000e+16
1.520740085512370342e+03 1.862303867406645600e+16
1.521073654296206996e+03 1.862307994992923600e+16
1.521407223080044105e+03 1.862310810547238800e+16
1.521740791863880986e+03 1.862312315403575600e+16
1.522074360647717867e+03 1.862312511015720800e+16
1.522407929431554749e+03 1.862311398957178800e+16
1.522741498215391630e+03 1.862308980921079200e+16
1.523075066999228738e+03 1.862305258720068000e+16
1.523408635783065392e+03 1.862300234286186800e+16
1.523742204566902274e+03 1.862293909670732000e+16
1.524075773350739155e+03 1.862286287044100000e+16
1.524409342134576036e+03 1.862277368695617600e+16
1.524742910918413145e+03 1.862267157033353200e+16
1.525076479702250026e+03 1.862255654583925600e+16
1.525410048486086680e+03 1.862242863992280800e+16
1.525743617269923561e+03 1.862228788021462400e+16
1.526077186053760443e+03 1.862213429552368000e+16
1.526410754837597551e+03 1.862196791583490000e+16
1.526744323621434432e+03 1.862178877230633200e+16
1.527077892405271086e+03 1.862159689726630400e+16
1.527411461189107968e+03 1.862139232421035200e+16
1.527745029972944849e+03 1.862117508779805200e+16
1.528078598756781957e+03 1.862094522384961200e+16
1.528412167540618839e+03 1.862070276934238400e+16
1.528745736324455720e+03 1.862044776240730400e+16
1.529079305108292374e+03 1.862018024232503200e+16
1.529412873892129255e+03 1.861990024952204400e+16
1.529746442675966364e+03 1.861960782556663600e+16
1.530080011459803245e+03 1.861930301316455200e+16
1.530413580243640126e+03 1.861898585615486000e+16
1.530747149027477008e+03 1.861865639950525600e+16
1.531080717811313662e+03 1.861831468930758000e+16
1.531414286595150770e+03 1.861796077277299200e+16
1.531747855378987651e+03 1.861759469822711200e+16
1.532081424162824533e+03 1.861721651510492800e+16
1.532414992946661414e+03 1.861682627394569600e+16
1.532748561730498068e+03 1.861642402638763600e+16
1.533082130514335176e+03 1.861600982516248000e+16
1.533415699298172058e+03 1.861558372408990400e+16
1.533749268082008939e+03 1.861514577807188800e+16
1.534082836865845820e+03 1.861469604308689600e+16
1.534416405649682702e+03 1.861423457618391600e+16
1.534749974433519810e+03 1.861376143547642000e+16
1.535083543217356464e+03 1.861327668013615600e+16
1.535417112001193345e+03 1.861278037038690000e+16
1.535750680785030227e+03 1.861227256749799200e+16
1.536084249568867108e+03 1.861175333377777600e+16
1.536417818352704217e+03 1.861122273256702400e+16
1.536751387136540870e+03 1.861068082823206400e+16
1.537084955920377752e+03 1.861012768615797200e+16
1.537418524704214633e+03 1.860956337274155200e+16
1.537752093488051514e+03 1.860898795538422000e+16
1.538085662271888623e+03 1.860840150248481600e+16
1.538419231055725504e+03 1.860780408343225600e+16
1.538752799839562158e+03 1.860719576859810400e+16
1.539086368623399039e+03 1.860657662932908800e+16
1.539419937407235921e+03 1.860594673793941600e+16
1.539753506191073029e+03 1.860530616770308800e+16
1.540087074974909910e+03 1.860465499284604400e+16
1.540420643758746792e+03 1.860399328853826400e+16
1.540754212542583446e+03 1.860332113088572000e+16
1.541087781326420327e+03 1.860263859692227600e+16
1.541421350110257436e+03 1.860194576460152000e+16
1.541754918894094317e+03 1.860124271278844000e+16
1.542088487677931198e+03 1.860052952125103600e+16
1.542422056461768079e+03 1.859980627065191200e+16
1.542755625245604733e+03 1.859907304253966400e+16
1.543089194029441842e+03 1.859832991934036400e+16
1.543422762813278723e+03 1.859757698434867200e+16
1.543756331597115604e+03 1.859681432171925200e+16
1.544089900380952486e+03 1.859604201645778400e+16
1.544423469164789140e+03 1.859526015441210400e+16
1.544757037948626248e+03 1.859446882226316000e+16
1.545090606732463129e+03 1.859366810751595200e+16
1.545424175516300011e+03 1.859285809849039600e+16
1.545757744300136892e+03 1.859203888431213200e+16
1.546091313083973773e+03 1.859121055490324000e+16
1.546424881867810882e+03 1.859037320097288800e+16
1.546758450651647536e+03 1.858952691400798000e+16
1.547092019435484417e+03 1.858867178626372800e+16
1.547425588219321298e+03 1.858780791075405600e+16
1.547759157003158180e+03 1.858693538124214400e+16
1.548092725786995288e+03 1.858605429223076400e+16
1.548426294570831942e+03 1.858516473895264400e+16
1.548759863354668823e+03 1.858426681736074400e+16
1.549093432138505705e+03 1.858336062411854400e+16
1.549427000922342586e+03 1.858244625659016800e+16
1.549760569706179695e+03 1.858152381283068400e+16
1.550094138490016576e+03 1.858059339157605600e+16
1.550427707273853230e+03 1.857965509223336400e+16
1.550761276057690111e+03 1.857870901487081600e+16
1.551094844841526992e+03 1.857775526020776000e+16
1.551428413625364101e+03 1.857679392960464800e+16
1.551761982409200982e+03 1.857582512505300800e+16
1.552095551193037863e+03 1.857484894916540000e+16
1.552429119976874517e+03 1.857386550516532000e+16
1.552762688760711399e+03 1.857287489687698000e+16
1.553096257544548507e+03 1.857187722871530400e+16
1.553429826328385388e+03 1.857087260567566400e+16
1.553763395112222270e+03 1.856986113332376800e+16
1.554096963896059151e+03 1.856884291778539600e+16
1.554430532679895805e+03 1.856781806573624800e+16
1.554764101463732914e+03 1.856678668439169600e+16
1.555097670247569795e+03 1.856574888149653600e+16
1.555431239031406676e+03 1.856470476531477200e+16
1.555764807815243557e+03 1.856365444461935200e+16
1.556098376599080211e+03 1.856259802868193600e+16
1.556431945382917320e+03 1.856153562726262000e+16
1.556765514166754201e+03 1.856046735059968000e+16
1.557099082950591082e+03 1.855939330939931200e+16
1.557432651734427964e+03 1.855831361482544000e+16
1.557766220518264845e+03 1.855722837848934800e+16
1.558099789302101954e+03 1.855613771243956000e+16
1.558433358085938607e+03 1.855504172915152800e+16
1.558766926869775489e+03 1.855394054151745200e+16
1.559100495653612370e+03 1.855283426283603200e+16
1.559434064437449251e+03 1.855172300680230400e+16
1.559767633221286360e+03 1.855060688749744000e+16
1.560101202005123014e+03 1.854948601937858000e+16
1.560434770788959895e+03 1.854836051726864000e+16
1.560768339572796776e+03 1.854723049634628000e+16
1.561101908356633658e+03 1.854609607213574000e+16
1.561435477140470766e+03 1.854495736049673600e+16
1.561769045924307648e+03 1.854381447761441600e+16
1.562102614708144301e+03 1.854266753998935600e+16
1.562436183491981183e+03 1.854151666442752000e+16
1.562769752275818064e+03 1.854036196803032800e+16
1.563103321059655173e+03 1.853920356818462800e+16
1.563436889843492054e+03 1.853804158255286000e+16
1.563770458627328935e+03 1.853687612906319200e+16
1.564104027411165589e+03 1.853570732589958400e+16
1.564437596195002470e+03 1.853453529149208400e+16
1.564771164978839579e+03 1.853336014450697600e+16
1.565104733762676460e+03 1.853218200383713600e+16
1.565438302546513341e+03 1.853100098859226000e+16
1.565771871330350223e+03 1.852981721808928000e+16
1.566105440114186877e+03 1.852863081184273200e+16
1.566439008898023985e+03 1.852744188955524800e+16
