# frequency_cm-1 spectrum_qm_au
4.245329911892067685e+03 1.927835411525289600e+16
4.245663480675904793e+03 1.927747562189327600e+16
4.245997049459740992e+03 1.927655028070440000e+16
4.246330618243578101e+03 1.927557875120849600e+16
4.246664187027415210e+03 1.927456169517583200e+16
4.246997755811252318e+03 1.927349977645408400e+16
4.247331324595089427e+03 1.927239366080104800e+16
4.247664893378925626e+03 1.927124401572060800e+16
4.247998462162762735e+03 1.927005151030218400e+16
4.248332030946599843e+03 1.926881681506342400e+16
4.248665599730436952e+03 1.926754060179614400e+16
4.248999168514274061e+03 1.926622354341575600e+16
4.249332737298110260e+03 1.926486631381366400e+16
4.249666306081947369e+03 1.926346958771320400e+16
4.249999874865784477e+03 1.926203404052849200e+16
4.250333443649620676e+03 1.926056034822666400e+16
4.250667012433457785e+03 1.925904918719316000e+16
4.251000581217294894e+03 1.925750123410006400e+16
4.251334150001132002e+03 1.925591716577760000e+16
4.251667718784969111e+03 1.925429765908848000e+16
4.252001287568805310e+03 1.925264339080544000e+16
4.252334856352642419e+03 1.925095503749150400e+16
4.252668425136479527e+03 1.924923327538318400e+16
4.253001993920316636e+03 1.924747878027658800e+16
4.253335562704153745e+03 1.924569222741611200e+16
4.253669131487989944e+03 1.924387429138607200e+16
4.254002700271827052e+03 1.924202564600487600e+16
4.254336269055663251e+03 1.924014696422176000e+16
4.254669837839500360e+03 1.923823891801628000e+16
4.255003406623337469e+03 1.923630217830009600e+16
4.255336975407174577e+03 1.923433741482134400e+16
4.255670544191011686e+03 1.923234529607135600e+16
4.256004112974847885e+03 1.923032648919366400e+16
4.256337681758684994e+03 1.922828165989542000e+16
4.256671250542522102e+03 1.922621147236088000e+16
4.257004819326359211e+03 1.922411658916714000e+16
4.257338388110196320e+03 1.922199767120200000e+16
4.257671956894032519e+03 1.921985537758380400e+16
4.258005525677869628e+03 1.921769036558335200e+16
4.258339094461706736e+03 1.921550329054769200e+16
4.258672663245542935e+03 1.921329480582578400e+16
4.259006232029380044e+03 1.921106556269610800e+16
4.259339800813217153e+03 1.920881621029590800e+16
4.259673369597054261e+03 1.920654739555218400e+16
4.260006938380891370e+03 1.920425976311442800e+16
4.260340507164727569e+03 1.920195395528887200e+16
4.260674075948564678e+03 1.919963061197440800e+16
4.261007644732400877e+03 1.919729037059982800e+16
4.261341213516237985e+03 1.919493386606280000e+16
4.261674782300075094e+03 1.919256173066998800e+16
4.262008351083912203e+03 1.919017459407869600e+16
4.262341919867749311e+03 1.918777308323976400e+16
4.262675488651585511e+03 1.918535782234176000e+16
4.263009057435422619e+03 1.918292943275640800e+16
4.263342626219259728e+03 1.918048853298510400e+16
4.263676195003096836e+03 1.917803573860670400e+16
4.264009763786933945e+03 1.917557166222633200e+16
4.264343332570770144e+03 1.917309691342526000e+16
4.264676901354607253e+03 1.917061209871176000e+16
4.265010470138444362e+03 1.916811782147303200e+16
4.265344038922280561e+03 1.916561468192800800e+16
4.265677607706117669e+03 1.916310327708104400e+16
4.266011176489954778e+03 1.916058420067656400e+16
4.266344745273791887e+03 1.915805804315444800e+16
4.266678314057628995e+03 1.915552539160632000e+16
4.267011882841465194e+03 1.915298682973254800e+16
4.267345451625302303e+03 1.915044293779998000e+16
4.267679020409139412e+03 1.914789429260049600e+16
4.268012589192976520e+03 1.914534146741018400e+16
4.268346157976813629e+03 1.914278503194912400e+16
4.268679726760649828e+03 1.914022555234194800e+16
4.269013295544486937e+03 1.913766359107892000e+16
4.269346864328323136e+03 1.913509970697761600e+16
4.269680433112160244e+03 1.913253445514530400e+16
4.270014001895997353e+03 1.912996838694161600e+16
4.270347570679834462e+03 1.912740204994208400e+16
4.270681139463671570e+03 1.912483598790194400e+16
4.271014708247507770e+03 1.912227074072050000e+16
4.271348277031344878e+03 1.911970684440607200e+16
4.271681845815181987e+03 1.911714483104128800e+16
4.272015414599019095e+03 1.911458522874885600e+16
4.272348983382856204e+03 1.911202856165785600e+16
4.272682552166692403e+03 1.910947534987036000e+16
4.273016120950529512e+03 1.910692610942854400e+16
4.273349689734366621e+03 1.910438135228216800e+16
4.273683258518202820e+03 1.910184158625641200e+16
4.274016827302039928e+03 1.909930731502022400e+16
4.274350396085877037e+03 1.909677903805492800e+16
4.274683964869714146e+03 1.909425725062322000e+16
4.275017533653551254e+03 1.909174244373858000e+16
4.275351102437387453e+03 1.908923510413501200e+16
4.275684671221224562e+03 1.908673571423712000e+16
4.276018240005061671e+03 1.908424475213054800e+16
4.276351808788898779e+03 1.908176269153277200e+16
4.276685377572735888e+03 1.907929000176418000e+16
4.277018946356572087e+03 1.907682714771954800e+16
4.277352515140409196e+03 1.907437458983981600e+16
4.277686083924245395e+03 1.907193278408416800e+16
4.278019652708082504e+03 1.906950218190249600e+16
4.278353221491919612e+03 1.906708323020812000e+16
4.278686790275756721e+03 1.906467637135090400e+16
4.279020359059593829e+03 1.906228204309060000e+16
4.279353927843430029e+03 1.905990067857058400e+16
4.279687496627267137e+03 1.905753270629196800e+16
4.280021065411104246e+03 1.905517855008780000e+16
4.280354634194941355e+03 1.905283862909784000e+16
4.280688202978778463e+03 1.905051335774355600e+16
4.281021771762614662e+03 1.904820314570340400e+16
4.281355340546451771e+03 1.904590839788844800e+16
4.281688909330288880e+03 1.904362951441834400e+16
4.282022478114125079e+03 1.904136689059760800e+16
4.282356046897962187e+03 1.903912091689219200e+16
4.282689615681799296e+03 1.903689197890642400e+16
4.283023184465636405e+03 1.903468045736027200e+16
4.283356753249473513e+03 1.903248672806684800e+16
4.283690322033309712e+03 1.903031116191040400e+16
4.284023890817146821e+03 1.902815412482448800e+16
4.284357459600983020e+03 1.902601597777054400e+16
4.284691028384820129e+03 1.902389707671680800e+16
4.285024597168657237e+03 1.902179777261750400e+16
4.285358165952494346e+03 1.901971841139243600e+16
4.285691734736331455e+03 1.901765933390687600e+16
4.286025303520167654e+03 1.901562087595181200e+16
4.286358872304004763e+03 1.901360336822453600e+16
4.286692441087841871e+03 1.901160713630951200e+16
4.287026009871678980e+03 1.900963250065972800e+16
4.287359578655516088e+03 1.900767977657820800e+16
4.287693147439352288e+03 1.900574927420004000e+16
4.288026716223189396e+03 1.900384129847459200e+16
4.288360285007026505e+03 1.900195614914825600e+16
4.288693853790862704e+03 1.900009412074736000e+16
4.289027422574699813e+03 1.899825550256154400e+16
4.289360991358536921e+03 1.899644057862744000e+16
4.289694560142374030e+03 1.899464962771272800e+16
4.290028128926211139e+03 1.899288292330051200e+16
4.290361697710047338e+03 1.899114073357408400e+16
4.290695266493884446e+03 1.898942332140197600e+16
4.291028835277721555e+03 1.898773094432348800e+16
4.291362404061558664e+03 1.898606385453439200e+16
4.291695972845395772e+03 1.898442229887318400e+16
4.292029541629231971e+03 1.898280651880751200e+16
4.292363110413069080e+03 1.898121675042108000e+16
4.292696679196905279e+03 1.897965322440084800e+16
4.293030247980742388e+03 1.897811616602458400e+16
4.293363816764579497e+03 1.897660579514880400e+16
4.293697385548416605e+03 1.897512232619703200e+16
4.294030954332253714e+03 1.897366596814841600e+16
4.294364523116089913e+03 1.897223692452668000e+16
4.294698091899927022e+03 1.897083539338950400e+16
4.295031660683764130e+03 1.896946156731812000e+16
4.295365229467601239e+03 1.896811563340738800e+16
4.295698798251438348e+03 1.896679777325612800e+16
4.296032367035274547e+03 1.896550816295782400e+16
4.296365935819111655e+03 1.896424697309177600e+16
4.296699504602948764e+03 1.896301436871436000e+16
4.297033073386784963e+03 1.896181050935091200e+16
4.297366642170622072e+03 1.896063554898773600e+16
4.297700210954459180e+03 1.895948963606460000e+16
4.298033779738296289e+03 1.895837291346746400e+16
4.298367348522133398e+03 1.895728551852163200e+16
4.298700917305969597e+03 1.895622758298520400e+16
4.299034486089806705e+03 1.895519923304288800e+16
4.299368054873643814e+03 1.895420058930012800e+16
4.299701623657480923e+03 1.895323176677755200e+16
4.300035192441318031e+03 1.895229287490584800e+16
4.300368761225154230e+03 1.895138401752085200e+16
4.300702330008991339e+03 1.895050529285905600e+16
4.301035898792827538e+03 1.894965679355345200e+16
4.301369467576664647e+03 1.894883860662963600e+16
4.301703036360501756e+03 1.894805081350232000e+16
4.302036605144338864e+03 1.894729348997216400e+16
4.302370173928175973e+03 1.894656670622292000e+16
4.302703742712012172e+03 1.894587052681889200e+16
4.303037311495849281e+03 1.894520501070284000e+16
4.303370880279686389e+03 1.894457021119400800e+16
4.303704449063523498e+03 1.894396617598670800e+16
4.304038017847360607e+03 1.894339294714912800e+16
4.304371586631196806e+03 1.894285056112244400e+16
4.304705155415033914e+03 1.894233904872037600e+16
4.305038724198871023e+03 1.894185843512894400e+16
4.305372292982707222e+03 1.894140873990667600e+16
4.305705861766544331e+03 1.894098997698514400e+16
4.306039430550381439e+03 1.894060215466968800e+16
4.306372999334218548e+03 1.894024527564076000e+16
4.306706568118055657e+03 1.893991933695532000e+16
4.307040136901891856e+03 1.893962433004876800e+16
4.307373705685728964e+03 1.893936024073716400e+16
4.307707274469565164e+03 1.893912704921978800e+16
4.308040843253402272e+03 1.893892473008204800e+16
4.308374412037239381e+03 1.893875325229880800e+16
4.308707980821076490e+03 1.893861257923794000e+16
4.309041549604913598e+03 1.893850266866441200e+16
4.309375118388749797e+03 1.893842347274459200e+16
4.309708687172586906e+03 1.893837493805104000e+16
4.310042255956424015e+03 1.893835700556753200e+16
4.310375824740261123e+03 1.893836961069460800e+16
4.310709393524098232e+03 1.893841268325543200e+16
4.311042962307934431e+03 1.893848614750202400e+16
4.311376531091771540e+03 1.893858992212195600e+16
4.311710099875608648e+03 1.893872392024531600e+16
4.312043668659444847e+03 1.893888804945223200e+16
4.312377237443281956e+03 1.893908221178073200e+16
4.312710806227119065e+03 1.893930630373493200e+16
4.313044375010956173e+03 1.893956021629387200e+16
4.313377943794793282e+03 1.893984383492051200e+16
4.313711512578629481e+03 1.894015703957138400e+16
4.314045081362466590e+03 1.894049970470656000e+16
4.314378650146303698e+03 1.894087169930012400e+16
4.314712218930140807e+03 1.894127288685110400e+16
4.315045787713977916e+03 1.894170312539483200e+16
4.315379356497814115e+03 1.894216226751484000e+16
4.315712925281651223e+03 1.894265016035517600e+16
4.316046494065487423e+03 1.894316664563329600e+16
4.316380062849324531e+03 1.894371155965333600e+16
4.316713631633161640e+03 1.894428473332006000e+16
4.317047200416998749e+03 1.894488599215317600e+16
4.317380769200835857e+03 1.894551515630228000e+16
4.317714337984672056e+03 1.894617204056232800e+16
4.318047906768509165e+03 1.894685645438960800e+16
4.318381475552346274e+03 1.894756820191838400e+16
4.318715044336183382e+03 1.894830708197796800e+16
4.319048613120020491e+03 1.894907288811053200e+16
4.319382181903856690e+03 1.894986540858940800e+16
4.319715750687693799e+03 1.895068442643808000e+16
4.320049319471530907e+03 1.895152971944968800e+16
4.320382888255367106e+03 1.895240106020734000e+16
4.320716457039204215e+03 1.895329821610486000e+16
4.321050025823041324e+03 1.895422094936837600e+16
4.321383594606878432e+03 1.895516901707849200e+16
4.321717163390715541e+03 1.895614217119314800e+16
4.322050732174551740e+03 1.895714015857117600e+16
4.322384300958388849e+03 1.895816272099668000e+16
4.322717869742225957e+03 1.895920959520390800e+16
4.323051438526063066e+03 1.896028051290308000e+16
4.323385007309900175e+03 1.896137520080690400e+16
4.323718576093736374e+03 1.896249338065778800e+16
4.324052144877573483e+03 1.896363476925591600e+16
4.324385713661409682e+03 1.896479907848806400e+16
4.324719282445246790e+03 1.896598601535730400e+16
4.325052851229083899e+03 1.896719528201338800e+16
4.325386420012921008e+03 1.896842657578410800e+16
4.325719988796758116e+03 1.896967958920744000e+16
4.326053557580594315e+03 1.897095401006453200e+16
4.326387126364431424e+03 1.897224952141361600e+16
4.326720695148268533e+03 1.897356580162478400e+16
4.327054263932105641e+03 1.897490252441565600e+16
4.327387832715941840e+03 1.897625935888805600e+16
4.327721401499778949e+03 1.897763596956542400e+16
4.328054970283616058e+03 1.897903201643144800e+16
4.328388539067453166e+03 1.898044715496934000e+16
4.328722107851289365e+03 1.898188103620239200e+16
4.329055676635126474e+03 1.898333330673530400e+16
4.329389245418963583e+03 1.898480360879658000e+16
4.329722814202800691e+03 1.898629158028196000e+16
4.330056382986637800e+03 1.898779685479883200e+16
4.330389951770473999e+03 1.898931906171169600e+16
4.330723520554311108e+03 1.899085782618872800e+16
4.331057089338147307e+03 1.899241276924924000e+16
4.331390658121984416e+03 1.899398350781245200e+16
4.331724226905821524e+03 1.899556965474714000e+16
4.332057795689658633e+03 1.899717081892246000e+16
4.332391364473495742e+03 1.899878660525990000e+16
4.332724933257331941e+03 1.900041661478628800e+16
4.333058502041169049e+03 1.900206044468795200e+16
4.333392070825006158e+03 1.900371768836597600e+16
4.333725639608843267e+03 1.900538793549271600e+16
4.334059208392680375e+03 1.900707077206925200e+16
4.334392777176516574e+03 1.900876578048418400e+16
4.334726345960353683e+03 1.901047253957355600e+16
4.335059914744190792e+03 1.901219062468179600e+16
4.335393483528026991e+03 1.901391960772409600e+16
4.335727052311864099e+03 1.901565905724972800e+16
4.336060621095701208e+03 1.901740853850666000e+16
4.336394189879538317e+03 1.901916761350737200e+16
4.336727758663375425e+03 1.902093584109580800e+16
4.337061327447211625e+03 1.902271277701556400e+16
4.337394896231048733e+03 1.902449797397925200e+16
4.337728465014885842e+03 1.902629098173909600e+16
4.338062033798722950e+03 1.902809134715867200e+16
4.338395602582560059e+03 1.902989861428589200e+16
4.338729171366396258e+03 1.903171232442715200e+16
4.339062740150233367e+03 1.903353201622275600e+16
4.339396308934069566e+03 1.903535722572337600e+16
4.339729877717906675e+03 1.903718748646788800e+16
4.340063446501743783e+03 1.903902232956225200e+16
4.340397015285580892e+03 1.904086128375966400e+16
4.340730584069418001e+03 1.904270387554180800e+16
4.341064152853254200e+03 1.904454962920136400e+16
4.341397721637091308e+03 1.904639806692555200e+16
4.341731290420928417e+03 1.904824870888101200e+16
4.342064859204765526e+03 1.905010107329956000e+16
4.342398427988602634e+03 1.905195467656539600e+16
4.342731996772438833e+03 1.905380903330315600e+16
4.343065565556275942e+03 1.905566365646725200e+16
4.343399134340113051e+03 1.905751805743217200e+16
4.343732703123949250e+03 1.905937174608396000e+16
4.344066271907786358e+03 1.906122423091273600e+16
4.344399840691623467e+03 1.906307501910622400e+16
4.344733409475460576e+03 1.906492361664434400e+16
4.345066978259297684e+03 1.906676952839480400e+16
4.345400547043133884e+03 1.906861225820968800e+16
4.345734115826970992e+03 1.907045130902304000e+16
4.346067684610808101e+03 1.907228618294932400e+16
4.346401253394645209e+03 1.907411638138289200e+16
4.346734822178482318e+03 1.907594140509831200e+16
4.347068390962318517e+03 1.907776075435158000e+16
4.347401959746155626e+03 1.907957392898216800e+16
4.347735528529991825e+03 1.908138042851596400e+16
4.348069097313828934e+03 1.908317975226896000e+16
4.348402666097666042e+03 1.908497139945164400e+16
4.348736234881503151e+03 1.908675486927428000e+16
4.349069803665340260e+03 1.908852966105278800e+16
4.349403372449176459e+03 1.909029527431534000e+16
4.349736941233013567e+03 1.909205120890956800e+16
4.350070510016850676e+03 1.909379696511046400e+16
4.350404078800687785e+03 1.909553204372872000e+16
4.350737647584523984e+03 1.909725594621979200e+16
4.351071216368361092e+03 1.909896817479329200e+16
