# frequency_cm-1 spectrum_qm_au
1.012381258944953629e+03 1.557878437645720800e+16
1.012714827728790624e+03 1.558505340817732400e+16
1.013048396512627505e+03 1.559133447745392200e+16
1.013381965296464273e+03 1.559762759202479400e+16
1.013715534080301268e+03 1.560393275937215600e+16
1.014049102864138149e+03 1.561024998672047200e+16
1.014382671647975030e+03 1.561657928103430400e+16
1.014716240431811912e+03 1.562292064901613400e+16
1.015049809215648793e+03 1.562927409710422200e+16
1.015383377999485674e+03 1.563563963147038200e+16
1.015716946783322555e+03 1.564201725801779000e+16
1.016050515567159550e+03 1.564840698237883200e+16
1.016384084350996318e+03 1.565480880991279600e+16
1.016717653134833199e+03 1.566122274570374400e+16
1.017051221918670194e+03 1.566764879455824000e+16
1.017384790702506962e+03 1.567408696100309000e+16
1.017718359486343957e+03 1.568053724928312400e+16
1.018051928270180838e+03 1.568699966335893000e+16
1.018385497054017605e+03 1.569347420690457800e+16
1.018719065837854600e+03 1.569996088330534000e+16
1.019052634621691482e+03 1.570645969565540800e+16
1.019386203405528363e+03 1.571297064675558800e+16
1.019719772189365244e+03 1.571949373911101600e+16
1.020053340973202012e+03 1.572602897492879600e+16
1.020386909757039007e+03 1.573257635611572400e+16
1.020720478540875888e+03 1.573913588427590600e+16
1.021054047324712883e+03 1.574570756070845800e+16
1.021387616108549651e+03 1.575229138640509200e+16
1.021721184892386532e+03 1.575888736204780000e+16
1.022054753676223527e+03 1.576549548800646400e+16
1.022388322460060294e+03 1.577211576433643800e+16
1.022721891243897289e+03 1.577874819077620200e+16
1.023055460027734057e+03 1.578539276674490000e+16
1.023389028811570938e+03 1.579204949133996600e+16
1.023722597595407933e+03 1.579871836333470600e+16
1.024056166379244814e+03 1.580539938117578400e+16
1.024389735163081696e+03 1.581209254298087000e+16
1.024723303946918577e+03 1.581879784653609600e+16
1.025056872730755458e+03 1.582551528929367200e+16
1.025390441514592339e+03 1.583224486836934200e+16
1.025724010298429221e+03 1.583898658053989000e+16
1.026057579082266102e+03 1.584574042224071600e+16
1.026391147866102983e+03 1.585250638956323600e+16
1.026724716649939865e+03 1.585928447825240400e+16
1.027058285433776746e+03 1.586607468370418800e+16
1.027391854217613627e+03 1.587287700096301200e+16
1.027725423001450508e+03 1.587969142471919200e+16
1.028058991785287390e+03 1.588651794930641000e+16
1.028392560569124271e+03 1.589335656869908800e+16
1.028726129352961152e+03 1.590020727650988000e+16
1.029059698136798033e+03 1.590707006598697600e+16
1.029393266920634915e+03 1.591394493001158600e+16
1.029726835704471796e+03 1.592083186109527000e+16
1.030060404488308677e+03 1.592773085137735200e+16
1.030393973272145558e+03 1.593464189262223600e+16
1.030727542055982440e+03 1.594156497621678400e+16
1.031061110839819548e+03 1.594850009316767000e+16
1.031394679623656202e+03 1.595544723409869400e+16
1.031728248407493084e+03 1.596240638924808400e+16
1.032061817191330192e+03 1.596937754846585600e+16
1.032395385975166846e+03 1.597636070121104800e+16
1.032728954759003955e+03 1.598335583654907800e+16
1.033062523542840836e+03 1.599036294314895200e+16
1.033396092326677490e+03 1.599738200928059600e+16
1.033729661110514598e+03 1.600441302281207000e+16
1.034063229894351480e+03 1.601145597120682800e+16
1.034396798678188361e+03 1.601851084152095200e+16
1.034730367462025242e+03 1.602557762040039600e+16
1.035063936245862124e+03 1.603265629407814400e+16
1.035397505029699005e+03 1.603974684837151200e+16
1.035731073813535886e+03 1.604684926867921200e+16
1.036064642597372767e+03 1.605396353997870800e+16
1.036398211381209649e+03 1.606108964682320000e+16
1.036731780165046530e+03 1.606822757333893200e+16
1.037065348948883411e+03 1.607537730322228800e+16
1.037398917732720292e+03 1.608253881973693200e+16
1.037732486516557174e+03 1.608971210571096000e+16
1.038066055300394055e+03 1.609689714353400600e+16
1.038399624084230936e+03 1.610409391515440200e+16
1.038733192868067817e+03 1.611130240207620000e+16
1.039066761651904699e+03 1.611852258535634400e+16
1.039400330435741580e+03 1.612575444560172400e+16
1.039733899219578461e+03 1.613299796296624800e+16
1.040067468003415343e+03 1.614025311714791200e+16
1.040401036787252224e+03 1.614751988738588400e+16
1.040734605571089105e+03 1.615479825245747200e+16
1.041068174354925986e+03 1.616208819067529200e+16
1.041401743138762868e+03 1.616938967988414000e+16
1.041735311922599749e+03 1.617670269745817600e+16
1.042068880706436630e+03 1.618402722029780000e+16
1.042402449490273511e+03 1.619136322482674200e+16
1.042736018274110620e+03 1.619871068698899600e+16
1.043069587057947274e+03 1.620606958224586400e+16
1.043403155841784155e+03 1.621343988557287600e+16
1.043736724625621264e+03 1.622082157145682200e+16
1.044070293409457918e+03 1.622821461389264000e+16
1.044403862193295026e+03 1.623561898638045200e+16
1.044737430977131908e+03 1.624303466192241400e+16
1.045070999760968562e+03 1.625046161301976800e+16
1.045404568544805670e+03 1.625789981166965200e+16
1.045738137328642551e+03 1.626534922936211200e+16
1.046071706112479433e+03 1.627280983707699200e+16
1.046405274896316314e+03 1.628028160528082200e+16
1.046738843680153195e+03 1.628776450392374600e+16
1.047072412463990077e+03 1.629525850243638800e+16
1.047405981247826958e+03 1.630276356972679600e+16
1.047739550031663612e+03 1.631027967417726800e+16
1.048073118815500720e+03 1.631780678364125600e+16
1.048406687599337602e+03 1.632534486544021200e+16
1.048740256383174483e+03 1.633289388636050800e+16
1.049073825167011364e+03 1.634045381265022200e+16
1.049407393950848245e+03 1.634802461001606000e+16
1.049740962734685127e+03 1.635560624362016000e+16
1.050074531518522008e+03 1.636319867807694800e+16
1.050408100302358889e+03 1.637080187744999600e+16
1.050741669086195770e+03 1.637841580524883000e+16
1.051075237870032652e+03 1.638604042442576800e+16
1.051408806653869533e+03 1.639367569737280400e+16
1.051742375437706414e+03 1.640132158591830400e+16
1.052075944221543295e+03 1.640897805132398600e+16
1.052409513005380177e+03 1.641664505428156600e+16
1.052743081789217058e+03 1.642432255490976000e+16
1.053076650573053939e+03 1.643201051275095200e+16
1.053410219356890821e+03 1.643970888676803800e+16
1.053743788140727702e+03 1.644741763534128800e+16
1.054077356924564583e+03 1.645513671626509200e+16
1.054410925708401464e+03 1.646286608674479200e+16
1.054744494492238346e+03 1.647060570339347200e+16
1.055078063276075227e+03 1.647835552222879200e+16
1.055411632059912336e+03 1.648611549866975200e+16
1.055745200843748989e+03 1.649388558753354000e+16
1.056078769627585871e+03 1.650166574303228600e+16
1.056412338411422979e+03 1.650945591876989600e+16
1.056745907195259633e+03 1.651725606773886800e+16
1.057079475979096742e+03 1.652506614231705600e+16
1.057413044762933623e+03 1.653288609426452800e+16
1.057746613546770277e+03 1.654071587472035600e+16
1.058080182330607386e+03 1.654855543419940600e+16
1.058413751114444267e+03 1.655640472258919800e+16
1.058747319898281148e+03 1.656426368914668400e+16
1.059080888682118029e+03 1.657213228249512000e+16
1.059414457465954683e+03 1.658001045062081200e+16
1.059748026249791792e+03 1.658789814087006400e+16
1.060081595033628673e+03 1.659579529994588400e+16
1.060415163817465555e+03 1.660370187390495000e+16
1.060748732601302436e+03 1.661161780815434800e+16
1.061082301385139317e+03 1.661954304744851200e+16
1.061415870168976198e+03 1.662747753588602400e+16
1.061749438952813080e+03 1.663542121690653200e+16
1.062083007736649961e+03 1.664337403328758800e+16
1.062416576520486842e+03 1.665133592714152800e+16
1.062750145304323723e+03 1.665930683991240400e+16
1.063083714088160605e+03 1.666728671237286000e+16
1.063417282871997486e+03 1.667527548462102600e+16
1.063750851655834367e+03 1.668327309607748400e+16
1.064084420439671248e+03 1.669127948548212200e+16
1.064417989223508130e+03 1.669929459089118000e+16
1.064751558007345011e+03 1.670731834967413400e+16
1.065085126791181892e+03 1.671535069851068000e+16
1.065418695575018774e+03 1.672339157338769400e+16
1.065752264358855655e+03 1.673144090959626400e+16
1.066085833142692536e+03 1.673949864172867200e+16
1.066419401926529417e+03 1.674756470367539600e+16
1.066752970710366299e+03 1.675563902862220800e+16
1.067086539494203407e+03 1.676372154904715000e+16
1.067420108278040061e+03 1.677181219671766000e+16
1.067753677061876942e+03 1.677991090268761200e+16
1.068087245845714051e+03 1.678801759729446600e+16
1.068420814629550705e+03 1.679613221015631400e+16
1.068754383413387814e+03 1.680425467016914000e+16
1.069087952197224695e+03 1.681238490550381600e+16
1.069421520981061349e+03 1.682052284360343000e+16
1.069755089764898457e+03 1.682866841118040800e+16
1.070088658548735339e+03 1.683682153421373200e+16
1.070422227332572220e+03 1.684498213794620000e+16
1.070755796116409101e+03 1.685315014688169000e+16
1.071089364900245755e+03 1.686132548478245600e+16
1.071422933684082864e+03 1.686950807466641200e+16
1.071756502467919745e+03 1.687769783880449200e+16
1.072090071251756626e+03 1.688589469871800600e+16
1.072423640035593507e+03 1.689409857517600400e+16
1.072757208819430389e+03 1.690230938819274200e+16
1.073090777603267270e+03 1.691052705702509400e+16
1.073424346387104151e+03 1.691875150016998400e+16
1.073757915170941033e+03 1.692698263536196800e+16
1.074091483954777914e+03 1.693522037957070800e+16
1.074425052738614795e+03 1.694346464899853600e+16
1.074758621522451676e+03 1.695171535907806400e+16
1.075092190306288558e+03 1.695997242446980000e+16
1.075425759090125439e+03 1.696823575905978800e+16
1.075759327873962320e+03 1.697650527595733000e+16
1.076092896657799201e+03 1.698478088749270000e+16
1.076426465441636083e+03 1.699306250521488200e+16
1.076760034225472964e+03 1.700135003988940400e+16
1.077093603009309845e+03 1.700964340149614400e+16
1.077427171793146726e+03 1.701794249922721200e+16
1.077760740576983608e+03 1.702624724148487600e+16
1.078094309360820489e+03 1.703455753587947200e+16
1.078427878144657370e+03 1.704287328922744200e+16
1.078761446928494479e+03 1.705119440754933800e+16
1.079095015712331133e+03 1.705952079606789800e+16
1.079428584496168014e+03 1.706785235920618200e+16
1.079762153280005123e+03 1.707618900058572400e+16
1.080095722063841777e+03 1.708453062302471200e+16
1.080429290847678885e+03 1.709287712853630400e+16
1.080762859631515767e+03 1.710122841832687000e+16
1.081096428415352420e+03 1.710958439279433600e+16
1.081429997199189529e+03 1.711794495152665600e+16
1.081763565983026410e+03 1.712630999330017200e+16
1.082097134766863292e+03 1.713467941607813000e+16
1.082430703550700173e+03 1.714305311700927400e+16
1.082764272334536827e+03 1.715143099242640000e+16
1.083097841118373935e+03 1.715981293784502200e+16
1.083431409902210817e+03 1.716819884796207200e+16
1.083764978686047698e+03 1.717658861665468600e+16
1.084098547469884579e+03 1.718498213697900600e+16
1.084432116253721460e+03 1.719337930116905400e+16
1.084765685037558342e+03 1.720178000063569200e+16
1.085099253821395223e+03 1.721018412596556400e+16
1.085432822605232104e+03 1.721859156692023600e+16
1.085766391389068986e+03 1.722700221243521400e+16
1.086099960172905867e+03 1.723541595061920200e+16
1.086433528956742748e+03 1.724383266875328800e+16
1.086767097740579629e+03 1.725225225329030400e+16
1.087100666524416511e+03 1.726067458985416400e+16
1.087434235308253392e+03 1.726909956323928000e+16
1.087767804092090273e+03 1.727752705741012800e+16
1.088101372875927154e+03 1.728595695550078800e+16
1.088434941659764036e+03 1.729438913981454800e+16
1.088768510443600917e+03 1.730282349182373600e+16
1.089102079227437798e+03 1.731125989216937600e+16
1.089435648011274679e+03 1.731969822066112200e+16
1.089769216795111561e+03 1.732813835627716000e+16
1.090102785578948442e+03 1.733658017716426400e+16
1.090436354362785323e+03 1.734502356063779200e+16
1.090769923146622205e+03 1.735346838318195000e+16
1.091103491930459086e+03 1.736191452044994000e+16
1.091437060714296194e+03 1.737036184726436000e+16
1.091770629498132848e+03 1.737881023761753000e+16
1.092104198281969730e+03 1.738725956467202400e+16
1.092437767065806838e+03 1.739570970076120000e+16
1.092771335849643492e+03 1.740416051738986400e+16
1.093104904633480601e+03 1.741261188523498800e+16
1.093438473417317482e+03 1.742106367414654400e+16
1.093772042201154136e+03 1.742951575314838800e+16
1.094105610984991245e+03 1.743796799043927000e+16
1.094439179768827898e+03 1.744642025339387200e+16
1.094772748552665007e+03 1.745487240856405200e+16
1.095106317336501888e+03 1.746332432168002200e+16
1.095439886120338542e+03 1.747177585765175600e+16
1.095773454904175651e+03 1.748022688057041600e+16
1.096107023688012532e+03 1.748867725370987200e+16
1.096440592471849413e+03 1.749712683952842200e+16
1.096774161255686295e+03 1.750557549967036800e+16
1.097107730039523176e+03 1.751402309496802400e+16
1.097441298823360057e+03 1.752246948544350600e+16
1.097774867607196938e+03 1.753091453031083800e+16
1.098108436391033820e+03 1.753935808797803600e+16
1.098442005174870701e+03 1.754780001604937000e+16
1.098775573958707582e+03 1.755624017132765200e+16
1.099109142742544464e+03 1.756467840981674400e+16
1.099442711526381345e+03 1.757311458672402400e+16
1.099776280310218226e+03 1.758154855646308000e+16
1.100109849094055107e+03 1.758998017265643400e+16
1.100443417877891989e+03 1.759840928813842600e+16
1.100776986661728870e+03 1.760683575495818000e+16
1.101110555445565751e+03 1.761525942438267200e+16
1.101444124229402632e+03 1.762368014689993400e+16
1.101777693013239514e+03 1.763209777222233600e+16
1.102111261797076395e+03 1.764051214929002400e+16
1.102444830580913276e+03 1.764892312627445800e+16
1.102778399364750157e+03 1.765733055058202400e+16
1.103111968148587266e+03 1.766573426885780200e+16
1.103445536932423920e+03 1.767413412698946200e+16
1.103779105716260801e+03 1.768252997011123600e+16
1.104112674500097910e+03 1.769092164260806000e+16
1.104446243283934564e+03 1.769930898811976200e+16
1.104779812067771672e+03 1.770769184954544200e+16
1.105113380851608554e+03 1.771607006904793600e+16
1.105446949635445208e+03 1.772444348805843800e+16
1.105780518419282316e+03 1.773281194728116400e+16
1.106114087203118970e+03 1.774117528669824200e+16
1.106447655986956079e+03 1.774953334557465400e+16
1.106781224770792960e+03 1.775788596246333400e+16
1.107114793554629614e+03 1.776623297521038000e+16
1.107448362338466723e+03 1.777457422096042000e+16
1.107781931122303604e+03 1.778290953616204200e+16
1.108115499906140485e+03 1.779123875657343800e+16
1.108449068689977366e+03 1.779956171726811000e+16
1.108782637473814248e+03 1.780787825264074600e+16
1.109116206257651129e+03 1.781618819641314800e+16
1.109449775041488010e+03 1.782449138164046800e+16
1.109783343825324891e+03 1.783278764071736400e+16
1.110116912609161773e+03 1.784107680538441000e+16
1.110450481392998654e+03 1.784935870673464400e+16
1.110784050176835535e+03 1.785763317522017600e+16
1.111117618960672417e+03 1.786590004065900400e+16
1.111451187744509298e+03 1.787415913224195200e+16
1.111784756528346179e+03 1.788241027853966000e+16
1.112118325312183060e+03 1.789065330750985400e+16
1.112451894096019942e+03 1.789888804650463000e+16
1.112785462879856823e+03 1.790711432227792600e+16
1.113119031663693704e+03 1.791533196099313000e+16
1.113452600447530585e+03 1.792354078823084000e+16
1.113786169231367467e+03 1.793174062899669600e+16
1.114119738015204348e+03 1.793993130772944000e+16
1.114453306799041229e+03 1.794811264830905400e+16
1.114786875582878338e+03 1.795628447406508400e+16
1.115120444366714992e+03 1.796444660778499600e+16
1.115454013150551873e+03 1.797259887172286000e+16
1.115787581934388982e+03 1.798074108760798800e+16
1.116121150718225636e+03 1.798887307665378600e+16
1.116454719502062744e+03 1.799699465956682400e+16
1.116788288285899625e+03 1.800510565655585400e+16
1.117121857069736279e+03 1.801320588734121800e+16
1.117455425853573388e+03 1.802129517116416000e+16
1.117788994637410042e+03 1.802937332679641200e+16
1.118122563421247150e+03 1.803744017254993600e+16
