# frequency_cm-1 spectrum_au
4.845005127398771094e+01 5.220188194852507000e+15
4.853344206791884119e+01 5.254057740696946000e+15
4.861683286184997144e+01 5.287667510446212000e+15
4.870022365578110879e+01 5.320974521604765000e+15
4.878361444971223904e+01 5.353934781816752000e+15
4.886700524364336928e+01 5.386503367813203000e+15
4.895039603757449953e+01 5.418634513365058000e+15
4.903378683150562978e+01 5.450281706276891000e+15
4.911717762543676713e+01 5.481397794386885000e+15
4.920056841936789738e+01 5.511935100544830000e+15
4.928395921329902762e+01 5.541845546340400000e+15
4.936735000723015787e+01 5.571080784292257000e+15
4.945074080116128812e+01 5.599592338206267000e+15
4.953413159509243258e+01 5.627331751149148000e+15
4.961752238902356282e+01 5.654250740583621000e+15
4.970091318295469307e+01 5.680301359867707000e+15
4.978430397688582332e+01 5.705436165503523000e+15
4.986769477081695356e+01 5.729608389135949000e+15
4.995108556474809092e+01 5.752772113484024000e+15
5.003447635867922116e+01 5.774882450998131000e+15
5.011786715261035141e+01 5.795895724280674000e+15
5.020125794654148166e+01 5.815769646947628000e+15
5.028464874047261191e+01 5.834463503753180000e+15
5.036803953440374926e+01 5.851938328583179000e+15
5.045143032833487950e+01 5.868157079053642000e+15
5.053482112226600975e+01 5.883084806267388000e+15
5.061821191619714000e+01 5.896688818408239000e+15
5.070160271012827735e+01 5.908938836755174000e+15
5.078499350405940760e+01 5.919807142818754000e+15
5.086838429799053785e+01 5.929268715277492000e+15
5.095177509192166809e+01 5.937301355511033000e+15
5.103516588585279834e+01 5.943885800521007000e+15
5.111855667978394280e+01 5.949005822272759000e+15
5.120194747371507304e+01 5.952648312456933000e+15
5.128533826764620329e+01 5.954803351874785000e+15
5.136872906157733354e+01 5.955464263745619000e+15
5.145211985550846379e+01 5.954627650486559000e+15
5.153551064943960114e+01 5.952293413497475000e+15
5.161890144337073139e+01 5.948464755839818000e+15
5.170229223730186163e+01 5.943148167691027000e+15
5.178568303123299188e+01 5.936353394752829000e+15
5.186907382516412213e+01 5.928093389942813000e+15
5.195246461909525948e+01 5.918384248713907000e+15
5.203585541302638973e+01 5.907245128722147000e+15
5.211924620695751997e+01 5.894698154568856000e+15
5.220263700088865022e+01 5.880768308446388000e+15
5.228602779481978047e+01 5.865483307818161000e+15
5.236941858875091782e+01 5.848873471087284000e+15
5.245280938268204807e+01 5.830971572618756000e+15
5.253620017661317831e+01 5.811812688282133000e+15
5.261959097054430856e+01 5.791434032876462000e+15
5.270298176447543881e+01 5.769874790832146000e+15
5.278637255840657616e+01 5.747175941507849000e+15
5.286976335233770641e+01 5.723380080542021000e+15
5.295315414626884376e+01 5.698531238623426000e+15
5.303654494019997401e+01 5.672674698934141000e+15
5.311993573413110425e+01 5.645856814679302000e+15
5.320332652806224161e+01 5.618124827893263000e+15
5.328671732199337185e+01 5.589526690673550000e+15
5.337010811592450210e+01 5.560110889949428000e+15
5.345349890985563235e+01 5.529926276814028000e+15
5.353688970378676260e+01 5.499021901297607000e+15
5.362028049771789995e+01 5.467446853417373000e+15
5.370367129164903020e+01 5.435250111166064000e+15
5.378706208558016044e+01 5.402480396169164000e+15
5.387045287951129069e+01 5.369186037367647000e+15
5.395384367344242094e+01 5.335414843242567000e+15
5.403723446737355829e+01 5.301213982858514000e+15
5.412062526130468854e+01 5.266629875913451000e+15
5.420401605523581878e+01 5.231708091986080000e+15
5.428740684916694903e+01 5.196493258995634000e+15
5.437079764309807928e+01 5.161028980771421000e+15
5.445418843702921663e+01 5.125357763788011000e+15
5.453757923096034688e+01 5.089520952711948000e+15
5.462097002489147712e+01 5.053558674696840000e+15
5.470436081882260737e+01 5.017509792053185000e+15
5.478775161275373762e+01 4.981411863014720000e+15
5.487114240668488208e+01 4.945301110231927000e+15
5.495453320061601232e+01 4.909212396636355000e+15
5.503792399454714257e+01 4.873179208249036000e+15
5.512131478847827282e+01 4.837233643517996000e+15
5.520470558240940306e+01 4.801406408743310000e+15
5.528809637634054042e+01 4.765726819191974000e+15
5.537148717027167066e+01 4.730222805386188000e+15
5.545487796420280091e+01 4.694920924191404000e+15
5.553826875813393116e+01 4.659846374256056000e+15
5.562165955206506140e+01 4.625023015348699000e+15
5.570505034599619876e+01 4.590473391223335000e+15
5.578844113992732900e+01 4.556218755585182000e+15
5.587183193385845925e+01 4.522279100774286000e+15
5.595522272778958950e+01 4.488673188849940500e+15
5.603861352172071975e+01 4.455418584635241500e+15
5.612200431565185710e+01 4.422531690506440000e+15
5.620539510958298735e+01 4.390027782538463000e+15
5.628878590351411759e+01 4.357921047770885500e+15
5.637217669744524784e+01 4.326224622273980000e+15
5.645556749137639230e+01 4.294950629851429500e+15
5.653895828530752254e+01 4.264110221068510500e+15
5.662234907923865279e+01 4.233713612465540000e+15
5.670573987316978304e+01 4.203770125732416500e+15
5.678913066710091329e+01 4.174288226685387500e+15
5.687252146103205064e+01 4.145275563899009000e+15
5.695591225496318089e+01 4.116739006878511500e+15
5.703930304889431113e+01 4.088684683592665000e+15
5.712269384282544138e+01 4.061118017331567000e+15
5.720608463675657163e+01 4.034043762751832500e+15
5.728947543068770898e+01 4.007466041072429500e+15
5.737286622461883923e+01 3.981388374309597500e+15
5.745625701854996947e+01 3.955813718529344000e+15
5.753964781248109972e+01 3.930744496061370500e+15
5.762303860641222997e+01 3.906182626646451500e+15
5.770642940034336732e+01 3.882129557475146000e+15
5.778982019427449757e+01 3.858586292115094500e+15
5.787321098820562781e+01 3.835553418305300000e+15
5.795660178213675806e+01 3.813031134627037000e+15
5.803999257606788831e+01 3.791019276014492500e+15
5.812338336999903277e+01 3.769517338152842000e+15
5.820677416393016301e+01 3.748524500745641000e+15
5.829016495786129326e+01 3.728039649683589500e+15
5.837355575179242351e+01 3.708061398079848000e+15
5.845694654572355375e+01 3.688588106291662500e+15
5.854033733965469111e+01 3.669617900821013500e+15
5.862372813358582135e+01 3.651148692231101500e+15
5.870711892751695160e+01 3.633178192021898500e+15
5.879050972144808185e+01 3.615703928542499500e+15
5.887390051537921210e+01 3.598723261925101500e+15
5.895729130931034945e+01 3.582233398119841000e+15
5.904068210324147969e+01 3.566231402005204000e+15
5.912407289717260994e+01 3.550714209613567000e+15
5.920746369110374019e+01 3.535678639544809000e+15
5.929085448503487044e+01 3.521121403535841500e+15
5.937424527896600779e+01 3.507039116244813000e+15
5.945763607289713804e+01 3.493428304274995000e+15
5.954102686682826828e+01 3.480285414456339500e+15
5.962441766075939853e+01 3.467606821441163000e+15
5.970780845469052878e+01 3.455388834565244000e+15
5.979119924862166613e+01 3.443627704105444000e+15
5.987459004255280348e+01 3.432319626866879000e+15
5.995798083648393373e+01 3.421460751173299000e+15
6.004137163041506398e+01 3.411047181261435500e+15
6.012476242434619422e+01 3.401074981122485000e+15
6.020815321827733158e+01 3.391540177775523000e+15
6.029154401220846182e+01 3.382438764043623000e+15
6.037493480613959207e+01 3.373766700799794000e+15
6.045832560007072232e+01 3.365519918747727500e+15
6.054171639400185256e+01 3.357694319713167000e+15
6.062510718793298992e+01 3.350285777513207000e+15
6.070849798186412016e+01 3.343290138356438000e+15
6.079188877579525041e+01 3.336703220859251500e+15
6.087527956972638066e+01 3.330520815625163500e+15
6.095867036365751090e+01 3.324738684481161500e+15
6.104206115758864826e+01 3.319352559284810000e+15
6.112545195151977850e+01 3.314358140422391500e+15
6.120884274545090875e+01 3.309751094926701500e+15
6.129223353938203900e+01 3.305527054282075000e+15
6.137562433331317635e+01 3.301681611892067500e+15
6.145901512724430660e+01 3.298210320249436500e+15
6.154240592117543684e+01 3.295108687804976000e+15
6.162579671510656709e+01 3.292372175561020000e+15
6.170918750903770444e+01 3.289996193369194000e+15
6.179257830296884180e+01 3.287976096000600000e+15
6.187596909689997204e+01 3.286307178926158000e+15
6.195935989083110229e+01 3.284984673912844000e+15
6.204275068476223254e+01 3.284003744338639000e+15
6.212614147869336279e+01 3.283359480338863000e+15
6.220953227262450014e+01 3.283046893729342000e+15
6.229292306655563038e+01 3.283060912762881000e+15
6.237631386048676063e+01 3.283396376688320500e+15
6.245970465441789088e+01 3.284048030173499000e+15
6.254309544834902113e+01 3.285010517583376000e+15
6.262648624228015848e+01 3.286278377120611000e+15
6.270987703621128873e+01 3.287846034872206500e+15
6.279326783014241897e+01 3.289707798736137000e+15
6.287665862407354922e+01 3.291857852305753000e+15
6.296004941800467947e+01 3.294290248686946000e+15
6.304344021193581682e+01 3.296998904268956000e+15
6.312683100586694707e+01 3.299977592498704000e+15
6.321022179979807731e+01 3.303219937654409000e+15
6.329361259372920756e+01 3.306719408663871500e+15
6.337700338766033781e+01 3.310469312969096000e+15
6.346039418159148227e+01 3.314462790493103000e+15
6.354378497552261251e+01 3.318692807697996000e+15
6.362717576945374276e+01 3.323152151822922500e+15
6.371056656338487301e+01 3.327833425251909500e+15
6.379395735731600325e+01 3.332729040129692500e+15
6.387734815124714061e+01 3.337831213185485500e+15
6.396073894517827085e+01 3.343131960867069000e+15
6.404412973910939400e+01 3.348623094754976000e+15
6.412752053304052424e+01 3.354296217347497500e+15
6.421091132697165449e+01 3.360142718221558500e+15
6.429430212090279895e+01 3.366153770651648500e+15
6.437769291483392919e+01 3.372320328656582000e+15
6.446108370876505944e+01 3.378633124602746500e+15
6.454447450269618969e+01 3.385082667336402500e+15
6.462786529662731994e+01 3.391659240926983500e+15
6.471125609055846439e+01 3.398352904056939500e+15
6.479464688448959464e+01 3.405153490100117000e+15
6.487803767842072489e+01 3.412050607927708000e+15
6.496142847235185513e+01 3.419033643504623500e+15
6.504481926628298538e+01 3.426091762286837000e+15
6.512821006021411563e+01 3.433213912510050500e+15
6.521160085414524588e+01 3.440388829360352000e+15
6.529499164807637612e+01 3.447605040103306500e+15
6.537838244200750637e+01 3.454850870190344500e+15
6.546177323593863662e+01 3.462114450391691500e+15
6.554516402986978107e+01 3.469383724967603500e+15
6.562855482380091132e+01 3.476646460945593000e+15
6.571194561773204157e+01 3.483890258470260500e+15
6.579533641166317182e+01 3.491102562319984500e+15
6.587872720559430206e+01 3.498270674538247500e+15
6.596211799952544652e+01 3.505381768256149500e+15
6.604550879345657677e+01 3.512422902643531500e+15
6.612889958738770702e+01 3.519381039074392500e+15
6.621229038131883726e+01 3.526243058397620500e+15
6.629568117524996751e+01 3.532995779427016500e+15
6.637907196918109776e+01 3.539625978483376500e+15
6.646246276311222800e+01 3.546120410112823000e+15
6.654585355704335825e+01 3.552465828836846000e+15
6.662924435097448850e+01 3.558649011936541000e+15
6.671263514490561874e+01 3.564656783220292000e+15
6.679602593883676320e+01 3.570476037702958000e+15
6.687941673276789345e+01 3.576093767144139500e+15
6.696280752669902370e+01 3.581497086376177000e+15
6.704619832063015394e+01 3.586673260277400500e+15
6.712958911456128419e+01 3.591609731408188500e+15
6.721297990849241444e+01 3.596294148100511500e+15
6.729637070242354469e+01 3.600714392967048000e+15
6.737976149635467493e+01 3.604858611678895500e+15
6.746315229028580518e+01 3.608715241900325000e+15
6.754654308421694964e+01 3.612273042267553500e+15
6.762993387814807988e+01 3.615521121246903000e+15
6.771332467207921013e+01 3.618448965772772500e+15
6.779671546601034038e+01 3.621046469503000500e+15
6.788010625994147063e+01 3.623303960542647000e+15
6.796349705387261508e+01 3.625212228526742000e+15
6.804688784780374533e+01 3.626762550868202500e+15
6.813027864173487558e+01 3.627946718071207000e+15
6.821366943566600582e+01 3.628757057932850500e+15
6.829706022959713607e+01 3.629186458527699500e+15
6.838045102352826632e+01 3.629228389804555000e+15
6.846384181745939657e+01 3.628876923688804000e+15
6.854723261139052681e+01 3.628126752573019000e+15
6.863062340532165706e+01 3.626973206044497000e+15
6.871401419925278731e+01 3.625412265792829000e+15
6.879740499318393177e+01 3.623440578548187500e+15
6.888079578711506201e+01 3.621055467025318000e+15
6.896418658104619226e+01 3.618254938723347000e+15
6.904757737497732251e+01 3.615037692601411500e+15
6.913096816890845275e+01 3.611403123508674500e+15
6.921435896283958300e+01 3.607351324382095500e+15
6.929774975677071325e+01 3.602883086174228500e+15
6.938114055070184349e+01 3.597999895495310000e+15
6.946453134463297374e+01 3.592703929988317000e+15
6.954792213856411820e+01 3.586998051454768000e+15
6.963131293249524845e+01 3.580885796778318000e+15
6.971470372642637869e+01 3.574371366665324000e+15
6.979809452035750894e+01 3.567459612300786500e+15
6.988148531428863919e+01 3.560156019964916000e+15
6.996487610821976943e+01 3.552466693734231500e+15
7.004826690215091389e+01 3.544398336312073500e+15
7.013165769608204414e+01 3.535958228158542000e+15
7.021504849001317439e+01 3.527154204987453000e+15
7.029843928394430463e+01 3.517994633791364500e+15
7.038183007787543488e+01 3.508488387505849000e+15
7.046522087180656513e+01 3.498644818460727000e+15
7.054861166573769538e+01 3.488473730764769000e+15
7.063200245966882562e+01 3.477985351778140000e+15
7.071539325359995587e+01 3.467190302779462000e+15
7.079878404753108612e+01 3.456099569054529500e+15
7.088217484146223057e+01 3.444724469465132000e+15
7.096556563539336082e+01 3.433076625739049000e+15
7.104895642932449107e+01 3.421167931534156500e+15
7.113234722325562132e+01 3.409010521506303000e+15
7.121573801718675156e+01 3.396616740449958000e+15
7.129912881111789602e+01 3.383999112682820500e+15
7.138251960504902627e+01 3.371170311791912500e+15
7.146591039898015651e+01 3.358143130848064000e+15
7.154930119291128676e+01 3.344930453214353500e+15
7.163269198684241701e+01 3.331545224061112000e+15
7.171608278077354726e+01 3.318000422643041500e+15
7.179947357470467750e+01 3.304309035473219500e+15
7.188286436863580775e+01 3.290484030446640000e+15
7.196625516256693800e+01 3.276538331984138500e+15
7.204964595649808246e+01 3.262484797259899500e+15
7.213303675042921270e+01 3.248336193557892500e+15
7.221642754436034295e+01 3.234105176808977500e+15
7.229981833829147320e+01 3.219804271343988000e+15
7.238320913222260344e+01 3.205445850861443500e+15
7.246659992615373369e+01 3.191042120670625500e+15
7.254999072008486394e+01 3.176605101178224000e+15
7.263338151401599418e+01 3.162146612653898000e+15
7.271677230794712443e+01 3.147678261228253500e+15
7.280016310187825468e+01 3.133211426176227500e+15
7.288355389580939914e+01 3.118757248390544000e+15
7.296694468974052938e+01 3.104326620106801000e+15
7.305033548367165963e+01 3.089930175762510500e+15
7.313372627760278988e+01 3.075578284049670500e+15
7.321711707153392013e+01 3.061281041054828000e+15
7.330050786546506458e+01 3.047048264482467500e+15
7.338389865939618062e+01 3.032889488907046000e+15
7.346728945332732508e+01 3.018813962027318000e+15
7.355068024725845532e+01 3.004830641854129500e+15
7.363407104118958557e+01 2.990948194788514500e+15
7.371746183512071582e+01 2.977174994560517500e+15
7.380085262905184607e+01 2.963519121953391500e+15
7.388424342298297631e+01 2.949988365278059500e+15
7.396763421691412077e+01 2.936590221545998500e+15
7.405102501084523681e+01 2.923331898282223500e+15
7.413441580477638126e+01 2.910220315944769500e+15
7.421780659870749730e+01 2.897262110875980500e+15
7.430119739263864176e+01 2.884463638768520500e+15
7.438458818656977201e+01 2.871830978577884000e+15
7.446797898050090225e+01 2.859369936830994500e+15
7.455136977443204671e+01 2.847086052313752500e+15
7.463476056836316275e+01 2.834984601069399000e+15
7.471815136229430721e+01 2.823070601668314500e+15
7.480154215622543745e+01 2.811348820724864500e+15
7.488493295015656770e+01 2.799823778609585500e+15
7.496832374408769795e+01 2.788499755330180000e+15
