# frequency_cm-1 spectrum_au
4.845005127398771094e+01 1.846215838792349000e+15
4.853344206791884119e+01 1.852951923344948250e+15
4.861683286184997144e+01 1.859838275145650250e+15
4.870022365578110879e+01 1.866873978142310750e+15
4.878361444971223904e+01 1.874058035746483250e+15
4.886700524364336928e+01 1.881389366594078000e+15
4.895039603757449953e+01 1.888866800209314000e+15
4.903378683150562978e+01 1.896489072569157500e+15
4.911717762543676713e+01 1.904254821564892500e+15
4.920056841936789738e+01 1.912162582391703000e+15
4.928395921329902762e+01 1.920210782835545750e+15
4.936735000723015787e+01 1.928397738499301500e+15
4.945074080116128812e+01 1.936721647939963250e+15
4.953413159509243258e+01 1.945180587765770000e+15
4.961752238902356282e+01 1.953772507655845500e+15
4.970091318295469307e+01 1.962495225355516250e+15
4.978430397688582332e+01 1.971346421627761000e+15
4.986769477081695356e+01 1.980323635191626500e+15
4.995108556474809092e+01 1.989424257641224250e+15
5.003447635867922116e+01 1.998645528383069500e+15
5.011786715261035141e+01 2.007984529590451500e+15
5.020125794654148166e+01 2.017438181193805500e+15
5.028464874047261191e+01 2.027003235928155250e+15
5.036803953440374926e+01 2.036676274460903000e+15
5.045143032833487950e+01 2.046453700606675500e+15
5.053482112226600975e+01 2.056331736669592250e+15
5.061821191619714000e+01 2.066306418912809500e+15
5.070160271012827735e+01 2.076373593208406750e+15
5.078499350405940760e+01 2.086528910861108000e+15
5.086838429799053785e+01 2.096767824668214500e+15
5.095177509192166809e+01 2.107085585201846750e+15
5.103516588585279834e+01 2.117477237393202500e+15
5.111855667978394280e+01 2.127937617396017500e+15
5.120194747371507304e+01 2.138461349807463250e+15
5.128533826764620329e+01 2.149042845246615500e+15
5.136872906157733354e+01 2.159676298344214000e+15
5.145211985550846379e+01 2.170355686162044250e+15
5.153551064943960114e+01 2.181074767099965750e+15
5.161890144337073139e+01 2.191827080288611000e+15
5.170229223730186163e+01 2.202605945549684000e+15
5.178568303123299188e+01 2.213404463919564250e+15
5.186907382516412213e+01 2.224215518798403500e+15
5.195246461909525948e+01 2.235031777746941250e+15
5.203585541302638973e+01 2.245845694970002250e+15
5.211924620695751997e+01 2.256649514520460500e+15
5.220263700088865022e+01 2.267435274258369500e+15
5.228602779481978047e+01 2.278194810590654500e+15
5.236941858875091782e+01 2.288919764034127500e+15
5.245280938268204807e+01 2.299601585611906500e+15
5.253620017661317831e+01 2.310231544123300000e+15
5.261959097054430856e+01 2.320800734296385000e+15
5.270298176447543881e+01 2.331300085867742500e+15
5.278637255840657616e+01 2.341720373560374500e+15
5.286976335233770641e+01 2.352052228024164000e+15
5.295315414626884376e+01 2.362286147708247000e+15
5.303654494019997401e+01 2.372412511679412000e+15
5.311993573413110425e+01 2.382421593389250500e+15
5.320332652806224161e+01 2.392303575387695500e+15
5.328671732199337185e+01 2.402048564942020500e+15
5.337010811592450210e+01 2.411646610581837000e+15
5.345349890985563235e+01 2.421087719514775000e+15
5.353688970378676260e+01 2.430361875896753500e+15
5.362028049771789995e+01 2.439459059910035500e+15
5.370367129164903020e+01 2.448369267615109000e+15
5.378706208558016044e+01 2.457082531514512500e+15
5.387045287951129069e+01 2.465588941779361500e+15
5.395384367344242094e+01 2.473878668065195000e+15
5.403723446737355829e+01 2.481941981857262500e+15
5.412062526130468854e+01 2.489769279260090500e+15
5.420401605523581878e+01 2.497351104147837500e+15
5.428740684916694903e+01 2.504678171591096500e+15
5.437079764309807928e+01 2.511741391460977000e+15
5.445418843702921663e+01 2.518531892114332000e+15
5.453757923096034688e+01 2.525041044057068500e+15
5.462097002489147712e+01 2.531260483470751000e+15
5.470436081882260737e+01 2.537182135509549000e+15
5.478775161275373762e+01 2.542798237224288000e+15
5.487114240668488208e+01 2.548101360040562000e+15
5.495453320061601232e+01 2.553084431639672000e+15
5.503792399454714257e+01 2.557740757144679000e+15
5.512131478847827282e+01 2.562064039499158500e+15
5.520470558240940306e+01 2.566048398921905500e+15
5.528809637634054042e+01 2.569688391335943000e+15
5.537148717027167066e+01 2.572979025654683000e+15
5.545487796420280091e+01 2.575915779839923500e+15
5.553826875813393116e+01 2.578494615635457500e+15
5.562165955206506140e+01 2.580711991878589500e+15
5.570505034599619876e+01 2.582564876320624500e+15
5.578844113992732900e+01 2.584050755886468500e+15
5.587183193385845925e+01 2.585167645298463500e+15
5.595522272778958950e+01 2.585914094023360500e+15
5.603861352172071975e+01 2.586289191498357500e+15
5.612200431565185710e+01 2.586292570589179000e+15
5.620539510958298735e+01 2.585924409286461500e+15
5.628878590351411759e+01 2.585185430596438500e+15
5.637217669744524784e+01 2.584076900654964500e+15
5.645556749137639230e+01 2.582600625056060500e+15
5.653895828530752254e+01 2.580758943432313000e+15
5.662234907923865279e+01 2.578554722301464000e+15
5.670573987316978304e+01 2.575991346253607000e+15
5.678913066710091329e+01 2.573072707493798000e+15
5.687252146103205064e+01 2.569803193834582500e+15
5.695591225496318089e+01 2.566187675200374000e+15
5.703930304889431113e+01 2.562231488708185000e+15
5.712269384282544138e+01 2.557940422450207000e+15
5.720608463675657163e+01 2.553320698022329000e+15
5.728947543068770898e+01 2.548378951953316500e+15
5.737286622461883923e+01 2.543122216080457000e+15
5.745625701854996947e+01 2.537557897047338500e+15
5.753964781248109972e+01 2.531693754964084500e+15
5.762303860641222997e+01 2.525537881411611000e+15
5.770642940034336732e+01 2.519098676853932500e+15
5.778982019427449757e+01 2.512384827595374000e+15
5.787321098820562781e+01 2.505405282408028500e+15
5.795660178213675806e+01 2.498169228916763500e+15
5.803999257606788831e+01 2.490686069872220000e+15
5.812338336999903277e+01 2.482965399410563500e+15
5.820677416393016301e+01 2.475016979410671000e+15
5.829016495786129326e+01 2.466850716040782500e+15
5.837355575179242351e+01 2.458476636600428500e+15
5.845694654572355375e+01 2.449904866719935500e+15
5.854033733965469111e+01 2.441145608057729500e+15
5.862372813358582135e+01 2.432209116497589000e+15
5.870711892751695160e+01 2.423105680977708500e+15
5.879050972144808185e+01 2.413845602996158000e+15
5.887390051537921210e+01 2.404439176827311500e+15
5.895729130931034945e+01 2.394896670552788500e+15
5.904068210324147969e+01 2.385228307891004500e+15
5.912407289717260994e+01 2.375444250909779000e+15
5.920746369110374019e+01 2.365554583629787500e+15
5.929085448503487044e+01 2.355569296551190000e+15
5.937424527896600779e+01 2.345498272110640500e+15
5.945763607289713804e+01 2.335351271107400500e+15
5.954102686682826828e+01 2.325137920073128000e+15
5.962441766075939853e+01 2.314867699612125000e+15
5.970780845469052878e+01 2.304549933691665500e+15
5.979119924862166613e+01 2.294193779884932500e+15
5.987459004255280348e+01 2.283808220558114000e+15
5.995798083648393373e+01 2.273402054960085500e+15
6.004137163041506398e+01 2.262983892235039000e+15
6.012476242434619422e+01 2.252562145291409000e+15
6.020815321827733158e+01 2.242145025541375250e+15
6.029154401220846182e+01 2.231740538447110000e+15
6.037493480613959207e+01 2.221356479880617500e+15
6.045832560007072232e+01 2.211000433218979750e+15
6.054171639400185256e+01 2.200679767192361750e+15
6.062510718793298992e+01 2.190401634408078500e+15
6.070849798186412016e+01 2.180172970541556500e+15
6.079188877579525041e+01 2.170000494137326750e+15
6.087527956972638066e+01 2.159890707015782750e+15
6.095867036365751090e+01 2.149849895203358000e+15
6.104206115758864826e+01 2.139884130395003500e+15
6.112545195151977850e+01 2.129999271880938250e+15
6.120884274545090875e+01 2.120200968921804250e+15
6.129223353938203900e+01 2.110494663530505000e+15
6.137562433331317635e+01 2.100885593611850250e+15
6.145901512724430660e+01 2.091378796469018250e+15
6.154240592117543684e+01 2.081979112586145750e+15
6.162579671510656709e+01 2.072691189718245750e+15
6.170918750903770444e+01 2.063519487197317250e+15
6.179257830296884180e+01 2.054468280485888250e+15
6.187596909689997204e+01 2.045541665900887250e+15
6.195935989083110229e+01 2.036743565512601000e+15
6.204275068476223254e+01 2.028077732187329000e+15
6.212614147869336279e+01 2.019547754733019000e+15
6.220953227262450014e+01 2.011157063169945750e+15
6.229292306655563038e+01 2.002908934039350000e+15
6.237631386048676063e+01 1.994806495803318250e+15
6.245970465441789088e+01 1.986852734261942250e+15
6.254309544834902113e+01 1.979050498004953250e+15
6.262648624228015848e+01 1.971402503860007750e+15
6.270987703621128873e+01 1.963911342341477250e+15
6.279326783014241897e+01 1.956579483077445000e+15
6.287665862407354922e+01 1.949409280202095250e+15
6.296004941800467947e+01 1.942402977710924500e+15
6.304344021193581682e+01 1.935562714753462500e+15
6.312683100586694707e+01 1.928890530877126250e+15
6.321022179979807731e+01 1.922388371191301250e+15
6.329361259372920756e+01 1.916058091460773250e+15
6.337700338766033781e+01 1.909901463114429250e+15
6.346039418159148227e+01 1.903920178166479000e+15
6.354378497552261251e+01 1.898115854044638000e+15
6.362717576945374276e+01 1.892490038321494250e+15
6.371056656338487301e+01 1.887044213348449750e+15
6.379395735731600325e+01 1.881779800778151250e+15
6.387734815124714061e+01 1.876698165995228250e+15
6.396073894517827085e+01 1.871800622422910750e+15
6.404412973910939400e+01 1.867088435737605750e+15
6.412752053304052424e+01 1.862562827959083500e+15
6.421091132697165449e+01 1.858224981440393250e+15
6.429430212090279895e+01 1.854076042748499750e+15
6.437769291483392919e+01 1.850117126417904500e+15
6.446108370876505944e+01 1.846349318613200250e+15
6.454447450269618969e+01 1.842773680680254750e+15
6.462786529662731994e+01 1.839391252565124250e+15
6.471125609055846439e+01 1.836203056156984500e+15
6.479464688448959464e+01 1.833210098499388500e+15
6.487803767842072489e+01 1.830413374905777250e+15
6.496142847235185513e+01 1.827813871972083000e+15
6.504481926628298538e+01 1.825412570472240750e+15
6.512821006021411563e+01 1.823210448167342250e+15
6.521160085414524588e+01 1.821208482503566500e+15
6.529499164807637612e+01 1.819407653212950000e+15
6.537838244200750637e+01 1.817808944810273500e+15
6.546177323593863662e+01 1.816413349004970500e+15
6.554516402986978107e+01 1.815221867001633250e+15
6.562855482380091132e+01 1.814235511714513000e+15
6.571194561773204157e+01 1.813455309887256000e+15
6.579533641166317182e+01 1.812882304109295750e+15
6.587872720559430206e+01 1.812517554756307500e+15
6.596211799952544652e+01 1.812362141824244000e+15
6.604550879345657677e+01 1.812417166675984000e+15
6.612889958738770702e+01 1.812683753698727000e+15
6.621229038131883726e+01 1.813163051870544000e+15
6.629568117524996751e+01 1.813856236227316750e+15
6.637907196918109776e+01 1.814764509250125500e+15
6.646246276311222800e+01 1.815889102148394250e+15
6.654585355704335825e+01 1.817231276061581000e+15
6.662924435097448850e+01 1.818792323155336250e+15
6.671263514490561874e+01 1.820573567628270250e+15
6.679602593883676320e+01 1.822576366620363250e+15
6.687941673276789345e+01 1.824802111025157000e+15
6.696280752669902370e+01 1.827252226193953750e+15
6.704619832063015394e+01 1.829928172539305000e+15
6.712958911456128419e+01 1.832831446037124000e+15
6.721297990849241444e+01 1.835963578608790500e+15
6.729637070242354469e+01 1.839326138395902250e+15
6.737976149635467493e+01 1.842920729913787500e+15
6.746315229028580518e+01 1.846748994088089500e+15
6.754654308421694964e+01 1.850812608156416000e+15
6.762993387814807988e+01 1.855113285441383000e+15
6.771332467207921013e+01 1.859652774988647750e+15
6.779671546601034038e+01 1.864432861047559250e+15
6.788010625994147063e+01 1.869455362420499250e+15
6.796349705387261508e+01 1.874722131630167750e+15
6.804688784780374533e+01 1.880235053936243250e+15
6.813027864173487558e+01 1.885996046169179500e+15
6.821366943566600582e+01 1.892007055383356750e+15
6.829706022959713607e+01 1.898270057310315000e+15
6.838045102352826632e+01 1.904787054610377750e+15
6.846384181745939657e+01 1.911560074911287750e+15
6.854723261139052681e+01 1.918591168613041750e+15
6.863062340532165706e+01 1.925882406456691750e+15
6.871401419925278731e+01 1.933435876841784750e+15
6.879740499318393177e+01 1.941253682869634250e+15
6.888079578711506201e+01 1.949337939117679500e+15
6.896418658104619226e+01 1.957690768101552250e+15
6.904757737497732251e+01 1.966314296437800000e+15
6.913096816890845275e+01 1.975210650669069250e+15
6.921435896283958300e+01 1.984381952743909250e+15
6.929774975677071325e+01 1.993830315132803250e+15
6.938114055070184349e+01 2.003557835556505500e+15
6.946453134463297374e+01 2.013566591307711750e+15
6.954792213856411820e+01 2.023858633155765000e+15
6.963131293249524845e+01 2.034435978789879750e+15
6.971470372642637869e+01 2.045300605804974500e+15
6.979809452035750894e+01 2.056454444191856500e+15
6.988148531428863919e+01 2.067899368307217500e+15
6.996487610821976943e+01 2.079637188309050250e+15
7.004826690215091389e+01 2.091669641022888250e+15
7.013165769608204414e+01 2.103998380222165000e+15
7.021504849001317439e+01 2.116624966294568750e+15
7.029843928394430463e+01 2.129550855260259000e+15
7.038183007787543488e+01 2.142777387132903000e+15
7.046522087180656513e+01 2.156305773584599750e+15
7.054861166573769538e+01 2.170137084894506000e+15
7.063200245966882562e+01 2.184272236155932250e+15
7.071539325359995587e+01 2.198711972711464000e+15
7.079878404753108612e+01 2.213456854813717500e+15
7.088217484146223057e+01 2.228507241456022250e+15
7.096556563539336082e+01 2.243863273382372250e+15
7.104895642932449107e+01 2.259524855241509000e+15
7.113234722325562132e+01 2.275491636875182500e+15
7.121573801718675156e+01 2.291762993725133000e+15
7.129912881111789602e+01 2.308338006341571000e+15
7.138251960504902627e+01 2.325215438997815000e+15
7.146591039898015651e+01 2.342393717396196500e+15
7.154930119291128676e+01 2.359870905474468500e+15
7.163269198684241701e+01 2.377644681315109000e+15
7.171608278077354726e+01 2.395712312171083500e+15
7.179947357470467750e+01 2.414070628627117500e+15
7.188286436863580775e+01 2.432715997923873500e+15
7.196625516256693800e+01 2.451644296478506000e+15
7.204964595649808246e+01 2.470850881646776500e+15
7.213303675042921270e+01 2.490330562782367000e+15
7.221642754436034295e+01 2.510077571650364500e+15
7.229981833829147320e+01 2.530085532281812500e+15
7.238320913222260344e+01 2.550347430345677000e+15
7.246659992615373369e+01 2.570855582153679500e+15
7.254999072008486394e+01 2.591601603411655000e+15
7.263338151401599418e+01 2.612576377837007500e+15
7.271677230794712443e+01 2.633770025804819000e+15
7.280016310187825468e+01 2.655171873192252000e+15
7.288355389580939914e+01 2.676770420585945000e+15
7.296694468974052938e+01 2.698553313067204500e+15
7.305033548367165963e+01 2.720507310806098000e+15
7.313372627760278988e+01 2.742618260670211500e+15
7.321711707153392013e+01 2.764871069154829500e+15
7.330050786546506458e+01 2.787249676875673500e+15
7.338389865939618062e+01 2.809737034943025000e+15
7.346728945332732508e+01 2.832315083521757500e+15
7.355068024725845532e+01 2.854964732939829500e+15
7.363407104118958557e+01 2.877665847661177500e+15
7.371746183512071582e+01 2.900397233516205000e+15
7.380085262905184607e+01 2.923136628566297000e+15
7.388424342298297631e+01 2.945860697993123500e+15
7.396763421691412077e+01 2.968545033406791500e+15
7.405102501084523681e+01 2.991164156996621000e+15
7.413441580477638126e+01 3.013691530903115500e+15
7.421780659870749730e+01 3.036099572238735500e+15
7.430119739263864176e+01 3.058359674134206500e+15
7.438458818656977201e+01 3.080442233201944500e+15
7.446797898050090225e+01 3.102316683764466500e+15
7.455136977443204671e+01 3.123951539191608500e+15
7.463476056836316275e+01 3.145314440634179500e+15
7.471815136229430721e+01 3.166372213431079500e+15
7.480154215622543745e+01 3.187090931386215000e+15
7.488493295015656770e+01 3.207435989085087500e+15
7.496832374408769795e+01 3.227372182329261500e+15
